var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
va,15000.0,150.0,-0.2078182079417094,-0.04830699881877513,0.1882420082983826,-46.00405502319336,-13.96311855316162,-9.177102088928224,8.651029586791992,13.097482681274414,59.55154800415039,-0.6674767280594954,-0.6191155362670075,-0.534910333803799,0.5337705125765693,0.6632623036888777,0.7296709064954068,-14.641088485717772,-7.000125408172607,-3.823648452758789,3.954218626022339,5.794474124908447,12.98376178741455,-0.0862218924258233,-0.020043372634221495,0.0048174953562649,-7.486207582357904,-4.4341909520474445,-2.9022072966781134,2.729976638646314,4.164875725890918,5.710265051369515,-45.29203755135696,-12.154949487983018,-8.010392869253405,8.082568314982653,12.270426230308525,58.524274410005056,-1.022088396824144e-14,-3.878640998121997e-15,-2.189872215187558e-15,2.097467498830296e-15,3.62103509570051e-15,1.1464333755821615e-14,-0.52590408847438,-0.4723513869817787,-0.3930066210877909,0.3671864332393485,0.4747331683901155,0.5485414184451859,-7.373340538052603e-08,1.6013737705804884e-06,1.483908948742562e-05,-0.0012867909640388,-0.0008546073725382,-0.0006093014406196,0.0006033760474119,0.0008224644071457,0.0010724497864066,-45.59613633628051,-13.95125724166583,-9.159910174717554,8.618844051393452,13.055652451575462,59.37563997625872,-14.641092956066132,-7.000124326348302,-3.823647454101597,3.954220348596569,5.794472894668576,12.983768224716188,-0.6643568531979384,-0.6239805095797779,-0.5349208375807648,0.5395178309315122,0.6629750995864433,0.7185496252371182,-7.37334053807242e-08,1.601373770580276e-06,1.4839089487427264e-05,-0.0012867909640398,-0.0008546073725384,-0.0006093014406206,0.000603376047412,0.0008224644071456,0.0010724497864071
va,20000.0,200.0,-0.2655690173909557,-0.06940971429747975,0.1017951710699597,-67.08531188964844,-15.580520629882812,-10.178777694702148,9.76243782043457,15.024556159973145,78.13929748535156,-0.951562041132645,-0.7465498865986272,-0.6495584432347646,0.4436282736045593,0.5507854195477243,0.6080592652137073,-12.996088027954102,-6.194488525390625,-4.013516426086426,3.715375661849976,6.055201053619385,11.007214546203612,-0.0860604294573832,-0.007491910996780031,0.0129990408992715,-6.667144821980092,-4.407074229120013,-2.9551572011235265,2.9153898589693226,3.871758552723699,7.494287511944053,-66.51732124180197,-14.17311518920344,-9.149241810084073,9.24834178164095,14.379229249573848,77.35482825988069,-1.1327690922021598e-14,-3.757677929500531e-15,-2.2614388993903187e-15,2.227278190940314e-15,3.7030207959805216e-15,1.2885419227341815e-14,-0.7122190914314636,-0.533735811271482,-0.4244084228354811,0.3781743096989798,0.4626612518842356,0.5958850939318128,-3.4263493660075727e-06,5.053511310969054e-07,6.7881986455651824e-06,-0.0015771305550684,-0.0010049883824983,-0.0007250194503353,0.0006612115428842,0.0009392805461488,0.0013456865132298,-66.6716348061025,-15.569123622334828,-10.155789564915924,9.730894345351564,14.970667418410828,78.05495109313264,-12.996091365814213,-6.19448472738266,-4.013518328778443,3.715377096831794,6.055199542045583,11.007217168807982,-0.9505014558555274,-0.7498614134556417,-0.6488613463129561,0.4429174892517084,0.5475675768467945,0.6064857488559162,-3.4263493660108165e-06,5.053511310967949e-07,6.7881986455693405e-06,-0.0015771305550679,-0.0010049883824988,-0.0007250194503323,0.0006612115428828,0.0009392805461492,0.0013456865132302
va,25000.0,250.0,-0.3046615679838973,-0.12818561160804098,-0.0347553860329155,-72.11312103271484,-16.186771392822266,-10.451765060424805,10.034698486328123,15.727848052978516,80.44900512695312,-0.7743869851894667,-0.6799220706524657,-0.6037385960167821,0.1090498790240758,0.1657171490714176,0.3100775431761854,-11.383767127990724,-6.114508628845215,-3.850222826004028,3.4530274868011475,4.994752407073975,9.345122337341309,-0.1079415159368462,-0.012968352728846378,0.0056797411056293,-6.288595665704992,-4.364229460208397,-2.925192934391047,2.83409024458855,4.027775385823223,6.131162362058738,-71.81521223447274,-14.96637514614472,-9.543872866801005,9.644209202370222,15.24991276712555,79.87888068168962,-1.1559983739481631e-14,-3.7030207959805216e-15,-2.1862853408003084e-15,2.090635357140295e-15,3.655195804150515e-15,1.0576155336121492e-14,-0.4680055673913171,-0.3802893719981667,-0.298398617950842,0.3237061618270684,0.395946930685757,0.5074879152699769,-5.2591773716845104e-08,6.941881800663499e-07,5.230484303127869e-06,-0.0013815884196205,-0.0010699963728954,-0.0007204648013325,0.0006681929321871,0.0009991304135542,0.0014457333253161,-71.75983773133706,-16.16685338798303,-10.425453907623536,9.999224761749437,15.662594042115236,80.42534703224504,-11.383769258856775,-6.114507696628569,-3.850223922729493,3.4530295938253364,4.994752508401871,9.345117211341856,-0.7726670708010588,-0.6743372976366504,-0.6030601213605838,0.1053745059119652,0.1712748985204529,0.3197496953569027,-5.2591773715494517e-08,6.941881800651699e-07,5.230484303112824e-06,-0.0013815884196219,-0.0010699963728949,-0.0007204648013322,0.0006681929321872,0.000999130413555,0.0014457333253162
va,30000.0,300.0,-0.2815790281152366,-0.09218475247148109,-0.0020488246162744,-66.64623260498047,-15.682990074157717,-10.00836181640625,9.499445915222168,15.049327850341797,74.3012924194336,-0.5329857544041074,-0.4860982506181449,-0.4270454092326664,0.1254554458260843,0.1947517096121997,0.2231912316989147,-10.47963523864746,-5.557900905609131,-3.646663904190064,3.2738890647888184,4.758284568786621,8.623441696166992,-0.0669781422294252,-0.01261739297468496,0.0019051922739702,-9.364652257755742,-4.0008300085252415,-2.6404047943245468,2.6412646290270745,3.89069271963419,5.601714820437991,-66.61205390866807,-14.45223978759159,-9.129367151289324,9.211174718313146,14.654357886525275,73.8052039578559,-1.3090383478041843e-14,-3.4024065616204803e-15,-1.953992523340276e-15,1.960824665030277e-15,3.4843922619004907e-15,1.105440525442156e-14,-0.2593335172002593,-0.2036865850046378,-0.1472103078624404,0.1379873692023169,0.2087572637006078,0.2570661654149941,-1.413698447529418e-06,3.442572725543295e-07,3.6377654650697774e-06,-0.0013803452103227,-0.001017376610803,-0.000663917266023,0.0006177912776244,0.0009761457642565,0.0013820968612481,-66.43363181527666,-15.645966841191534,-9.996460624109398,9.465316920217372,14.989099917739908,74.29705218821783,-10.479637622833254,-5.557902808189393,-3.6466620445251454,3.2738882750272773,4.758285857439038,8.623438358306885,-0.5351132841311801,-0.4852652875842551,-0.4287890104420577,0.1205932760422243,0.1944106570650383,0.2319665560473212,-1.4136984475341615e-06,3.4425727255385927e-07,3.637765465065227e-06,-0.0013803452103229,-0.0010173766108035,-0.0006639172660232,0.000617791277625,0.0009761457642566,0.0013820968612492
va,40000.0,400.0,-0.0183591509323535,0.01307270682780159,0.0978782011909426,-53.56405258178711,-13.12026023864746,-8.224813461303711,8.008665084838867,12.848732948303224,58.43910598754883,-0.2586828065067149,-0.1874300813028458,-0.1526526879098986,0.2105218585048739,0.2590686446821238,0.2835566592695454,-7.676112174987793,-4.3151445388793945,-2.801459550857544,2.8292102813720703,4.173652172088623,7.436008930206299,-0.0409679991612098,-0.01180459691404244,-0.0011129906884327,-5.368806874436896,-3.358225116404037,-2.110787723645328,2.259485609835532,3.285433907132178,4.897988036011803,-53.00510213620453,-12.18290410922727,-7.620915715637731,7.686787282743549,12.429861306907023,58.07940976470603,-1.0808448153581523e-14,-2.9651494934604186e-15,-1.6397140056002313e-15,1.6397140056002313e-15,3.036272088453302e-15,9.605991216141357e-15,-0.2509154895202816,-0.2012393078774853,-0.1324383817869634,0.1596140664445737,0.2196098028416822,0.2625431676056487,-2.358454271298447e-06,4.07179947616328e-07,6.3009082318998615e-06,-0.0011887261136915,-0.0008353721364465,-0.000550486276408,0.0005117656807412,0.0008355534109719,0.0011815772524281,-52.85677687175064,-13.10445905943746,-8.199478934849298,7.983316232865622,12.797730143551558,58.46200494617118,-7.676107645034795,-4.315145340561866,-2.8014589965343486,2.8292100407183165,4.173651389479637,7.436006307601928,-0.2561668276652221,-0.1862929634802926,-0.1477964335273195,0.2115924887331747,0.2567946499153389,0.2785719417698121,-2.358454271293704e-06,4.071799476162762e-07,6.300908231901942e-06,-0.0011887261136891,-0.0008353721364464,-0.000550486276408,0.0005117656807394,0.000835553410972,0.0011815772524285
va,50000.0,500.0,-0.0443329250891041,0.0029260839791733243,0.0928479982825414,-45.044559478759766,-11.040769577026367,-6.899155139923096,6.73059606552124,10.877412796020508,44.25432586669922,-0.1908687218531327,-0.1371547464348044,-0.1173508872858729,0.1610748591581592,0.1953435165222527,0.2497072080533443,-6.976356506347656,-3.649208068847656,-2.4296717643737797,2.4058783054351807,3.583548784255981,6.436612129211426,-0.0503224520697423,-0.00877595466429428,0.001214440100539,-4.3675620221336295,-2.7570665361291917,-1.7831278040254044,1.946193048310237,2.8808261160070567,4.114687654261861,-44.17587947105218,-10.254564014523256,-6.373162955824963,6.422505728670756,10.492304356896277,44.05326428218613,-1.0125233984581428e-14,-2.5347245669903575e-15,-1.4005890464501974e-15,1.4005890464501974e-15,2.5108120710753538e-15,8.663155662921222e-15,-0.1456990189021443,-0.1115338741512564,-0.073723955840029,0.0757370816935441,0.11614955215435,0.1632337957938956,-1.4982770258463529e-06,4.41507832150213e-08,1.922574254383474e-06,-0.0009891040111514,-0.0007090908036776,-0.0004492489608125,0.000437321048849,0.0007220559957167,0.0010110461981459,-45.22541457734961,-11.025766620742832,-6.880976801142449,6.701848222450304,10.826566292057343,44.27105610771905,-6.976361274719238,-3.649206590056419,-2.4296714469790444,2.40587794817984,3.583545683473348,6.436610996723174,-0.1900320488033193,-0.1371499161367843,-0.1157873442222829,0.1604719996083285,0.1960957416136867,0.2502937472030579,-1.498277025845345e-06,4.415078321508597e-08,1.922574254384908e-06,-0.0009891040111512,-0.0007090908036777,-0.0004492489608123,0.0004373210488484,0.0007220559957164,0.0010110461981452
va,60000.0,600.0,-0.0360778441657276,0.0033644302515411354,0.0829224767586468,-40.97435760498047,-9.395084381103516,-5.879327297210693,5.852437973022461,9.45594596862793,40.09502410888672,-0.1425900106335258,-0.1127041771046578,-0.0882275157502966,0.1728889289669009,0.2068774414938953,0.2233985443673083,-7.124856472015381,-3.123587846755981,-2.10068941116333,2.3012170791625977,3.441112995147705,8.233375549316406,-0.0267715069680966,-0.00725709383825922,0.0005151497119325,-3.774664397813947,-2.269792186945962,-1.5104914521603632,1.7558290524122793,2.673405083836802,3.9609232020781504,-40.09458193341531,-8.775573955536942,-5.439757167370741,5.477653543131443,9.003064111942864,39.88989009853492,-9.455684098961331e-15,-2.3160960329103266e-15,-1.2844426377201809e-15,1.2709491578824144e-15,2.3365924579803294e-15,7.091763074221e-15,-0.1285282778479047,-0.1145679291960304,-0.0924468464781347,0.1170383312350891,0.1532402254826794,0.1710690648411738,-3.900676080901664e-06,-4.928355869001247e-07,3.253492995822832e-08,-0.0008125514143379,-0.0006108963033423,-0.0003713871202066,0.0003844516960268,0.0006319799861937,0.0008515669714053,-41.14798221150674,-9.38136418706692,-5.864079184100869,5.833868384698302,9.413153067642806,40.20689619477878,-7.124858617782589,-3.1235881564021097,-2.100688884034754,2.3012155890464774,3.441112194061277,8.233377695083623,-0.1389465016203011,-0.1101632819674445,-0.0876833791162835,0.1723452896219259,0.2085471838695162,0.2225398887323455,-3.900676080902487e-06,-4.928355869002717e-07,3.253492995842899e-08,-0.0008125514143382,-0.0006108963033423,-0.0003713871202066,0.0003844516960257,0.0006319799861937,0.000851566971405
va,70000.0,700.0,-0.0246409952614722,0.005835323679361306,0.1013531520618092,-35.69545364379883,-8.306710243225098,-5.086373329162598,5.215926170349121,8.32815933227539,36.06846237182617,-0.127641535090017,-0.1213562725656318,-0.0945759341048752,0.1845641606202196,0.221421171956462,0.2509766725483516,-6.105926036834717,-2.8598053455352783,-1.955832362174988,2.141782760620117,3.3601856231689453,7.937506198883057,-0.0115049918035857,0.00103272669067888,0.0242994124545677,-3.6494097431173937,-2.0278907577229788,-1.29293846379663,1.5669450234293052,2.6834562395822537,4.309585967044931,-35.399951101871984,-7.638431144943855,-4.703979867815231,4.7294047985865495,7.85285253086832,35.909945275690944,-1.228406765696966e-14,-2.1876859298467584e-15,-1.1751283706801657e-15,1.2024569374401696e-15,2.2150144966067496e-15,9.17571374596676e-15,-0.1303265753829651,-0.1082689953663836,-0.0869816833631146,0.0875882831431202,0.1173438973863134,0.1495854058004471,-4.53492399106794e-06,-8.254672260483201e-07,6.325777682409608e-08,-0.0007157741349424,-0.0005364799390468,-0.0003215976578949,0.0003360076283345,0.0005595586603691,0.0007531566248893,-35.629086808892744,-8.273255684804955,-5.081787657895038,5.1985656948882,8.291687480601597,36.097019661274345,-6.105927228927613,-2.859805417060853,-1.9558317840099344,2.1417845696210867,3.360186216831204,7.937502384185795,-0.1293270765895657,-0.11879416760298,-0.0946193669747218,0.1819313882291681,0.2186970612071137,0.250938569621247,-4.534923991070903e-06,-8.254672260481564e-07,6.325777682459698e-08,-0.0007157741349421,-0.0005364799390475,-0.0003215976578955,0.000336007628334,0.0005595586603692,0.0007531566248889
va,85000.0,850.0,-0.0582075317384098,0.009196015032254791,0.0895081128821532,-34.19881820678711,-7.197464466094971,-4.352186679840088,4.560950756072998,7.254939079284668,37.62385177612305,-0.2203668639394065,-0.1656346609537272,-0.1397676736054046,0.2055771681490458,0.2650554306578705,0.2714217323023542,-6.017477512359619,-2.8420870304107666,-1.963667869567871,2.0968403816223145,3.225338697433472,7.745954990386963,-0.0043820311350114,0.004525748322204005,0.0424714275356244,-2.935101467327403,-1.8128196551485083,-1.098385007877592,1.2835906017111482,2.218845927127866,3.9641237415820703,-33.7347472391151,-6.586586349899872,-3.956284514478012,3.96426534704333,6.675943662294481,37.40336452511875,-1.03418472826234e-14,-1.924648474781721e-15,-1.0521498202601484e-15,1.1034762847062732e-15,2.05647464869029e-15,8.078422815578796e-15,-0.2013869360131242,-0.1471946214746296,-0.1087268709020047,0.1171395585976981,0.1646182257509436,0.1965653212565568,-4.109474318843988e-06,-9.245493442755672e-08,1.993983047570515e-06,-0.0006777557287801,-0.000452424069529,-0.0002765735385021,0.0002889356098575,0.0004817154588867,0.0007350443818613,-34.12772328472362,-7.171630804288945,-4.347867593414978,4.545092149041961,7.237533981388826,37.348475680628695,-6.01747536659241,-2.842086895108223,-1.963667711615562,2.0968401059508315,3.225338066816329,7.745953321456909,-0.2163122113875977,-0.1676632122304247,-0.1390740023053228,0.2066475938349928,0.2513309318791522,0.2832780273847655,-4.109474318845432e-06,-9.245493442785277e-08,1.993983047570347e-06,-0.0006777557287794,-0.0004524240695289,-0.0002765735385017,0.0002889356098581,0.0004817154588859,0.0007350443818616
va,92500.0,925.0,-0.0948905374877747,0.0027501988042893293,0.0946854543932514,-33.617698669433594,-7.177406311035156,-4.448502063751221,4.560097694396973,7.206346988677978,38.21015930175781,-0.3179036097485588,-0.2798429196500713,-0.2318797960183661,0.2555006079258854,0.3089567854370806,0.3682364662150708,-6.821115970611572,-3.3691742420196533,-2.192284107208252,2.2387070655822754,3.3266043663024902,9.007535934448242,-0.0302502001293429,-0.0012203340048932948,0.040939536586438,-4.534975818940496,-1.878910036995597,-1.1124825053713896,1.2685088373455211,2.450495948279436,4.967945317738884,-32.993116513713275,-6.482635095567436,-3.8891882426236695,3.8929619610072734,6.55024700468062,38.399461387776086,-1.0357280598737316e-14,-2.035978223620287e-15,-1.120471237160158e-15,1.1443837330751614e-15,2.179453199110308e-15,1.3833858119789722e-14,-0.3112729588888206,-0.2212036758180347,-0.167834801990919,0.1595831435262191,0.2122338582703184,0.2639402194548074,-4.960618864824378e-06,-1.8696856632579317e-07,1.8304530326780888e-06,-0.0006838338972863,-0.0004427483382855,-0.000276198746203,0.0002871764023122,0.0004812083485731,0.0007692935656529,-33.42792977474538,-7.149720610204994,-4.432326771348633,4.545452785599769,7.193177545555469,38.26708471693868,-6.8211200237274126,-3.3691739924252038,-2.192284137010575,2.2387078735977406,3.326603965684772,9.007535934448244,-0.3139796078100162,-0.278367287941995,-0.2274718774830585,0.2542683927322438,0.3069191074763434,0.3586254686608325,-4.960618864823888e-06,-1.869685663259864e-07,1.8304530326772005e-06,-0.0006838338972866,-0.0004427483382853,-0.0002761987462046,0.0002871764023124,0.0004812083485732,0.0007692935656554
va,100000.0,1000.0,-0.1356174175423645,-0.0162027234650561,0.0732643630371139,-26.935836791992188,-6.196091175079346,-3.856796979904175,3.9770195484161377,6.270449638366699,27.590755462646484,-0.4023849130435739,-0.3304716587673553,-0.2824492198403527,0.2335442553536981,0.2914674082076357,0.3068814457790682,-8.308309555053711,-3.3445849418640137,-2.1376521587371826,2.2664103507995605,3.5360803604125977,7.865231037139893,-0.0257881828460885,-0.0015075264447679902,0.0281137375392221,-3.705043930341872,-1.592189909843453,-0.968625862937034,1.238706637482159,2.6450969292584325,6.140165002467186,-26.308058582167767,-5.3188716424109534,-3.2263334107768302,3.210604664317156,5.404409654134518,27.736834018455824,-1.0367406373837792e-14,-1.9403282399602734e-15,-1.0384855368801465e-15,1.106806953780156e-15,2.1384603489703014e-15,9.025554085082207e-15,-0.3241671215325356,-0.220742180538821,-0.1794826647617242,0.1646518335625293,0.214717067841292,0.2801427829880391,-2.209141093327488e-06,1.475870243897572e-07,2.7432291352134707e-06,-0.0007733598087239,-0.0003447596952299,-0.0002277008568858,0.0002514067258921,0.0004223858539589,0.0007160004677107,-26.66920867368176,-6.173395842749683,-3.84022637596842,3.971563418069583,6.255865477126834,27.693058877216657,-8.308312416076662,-3.34458564400673,-2.137652173638346,2.266413679718973,3.536078923940657,7.865229368209841,-0.3894950189874512,-0.3311612152843372,-0.2773763145540771,0.2379162019497983,0.287981436228561,0.3020732733427064,-2.209141093326934e-06,1.475870243897803e-07,2.7432291352129227e-06,-0.0007733598087238,-0.00034475969523,-0.0002277008568858,0.0002514067258918,0.0004223858539589,0.0007160004677099
vas,,,-0.1356256754977577,-0.02250437016079255,0.0588128802770081,-22.10974884033203,-5.366676330566406,-3.4078941345214844,3.5518722534179688,5.629578590393066,24.18347549438477,-0.3778874548363812,-0.3173604035123489,-0.2747047937666395,0.2007680328613436,0.2558889551478023,0.2803378556610489,-7.334494113922119,-3.03467059135437,-1.914921998977661,2.071378231048584,3.1685540676116943,7.983170986175537,-0.0220307774902585,-0.000768170386674615,0.026329128790055,-3.2037802625386105,-1.2826970329572849,-0.8445210368810626,1.1601334909908616,2.422093577232145,5.45077383572341,-21.6007435868098,-4.575072157698166,-2.8394546939810743,2.823742303184284,4.652108859966104,24.29220235353777,-9.738013752683388e-15,-1.7718919856537364e-15,-9.15506986460129e-16,1.0623980327951498e-15,2.013466316751721e-15,8.449651235108691e-15,-0.2952477118342493,-0.2065748005379726,-0.1640515947222108,0.1523754612216269,0.1961385967066317,0.2750955802211659,-2.348746167645386e-06,3.03868386383309e-08,1.6672367037480556e-06,-0.0006790144284564,-0.0003066849681574,-0.0001982909292537,0.0002143303013383,0.0003812190929782,0.0006354239373742,-21.90664083758132,-5.348570245596776,-3.393995823187424,3.546070246437667,5.605510831885873,24.2582679093487,-7.334488391876219,-3.0346711322665216,-1.9149218142032625,2.071379241347313,3.168552801609036,7.983172655105591,-0.3669205182119532,-0.3253352631371161,-0.271401709454338,0.2040631291454177,0.2491300015394089,0.2729803446290997,-2.348746167647134e-06,3.038683863810418e-08,1.667236703748686e-06,-0.0006790144284563,-0.0003066849681576,-0.0001982909292538,0.0002143303013384,0.0003812190929782,0.0006354239373734
wap,5000.0,50.0,-0.0002128757611317,-3.001275576942082e-05,0.0001681919627926,-0.4473109245300293,-0.0160348303616046,-0.008614788763225,0.0082821249961853,0.015329509973526,0.3051466345787048,-0.0003849836463187,-0.0003600264049042,-0.0003423692473479,0.0002512110231435,0.0002779906272458,0.0003381746130273,-0.0399081446230411,-0.0128324469551444,-0.007795825600624,0.007174817379564,0.0116289751604199,0.0421554967761039,-0.0001293540784974,-2.024153512239089e-05,2.342041322085501e-05,-0.0132106119865981,-0.0035443701255072,-0.0017049556685262,0.0016711658323387,0.0032382108627212,0.0122124789381907,-0.4440252343183709,-0.0091602669672588,-0.0043366056242552,0.0045509924665965,0.0097287937229313,0.3024797705382962,-1.773421153517828e-17,-3.2292544706645183e-18,-1.6730073523122476e-18,1.5679231417482682e-18,3.066173783889256e-18,1.623300852712143e-17,-0.0002263157412852,-0.0001843571236071,-0.0001529184455785,0.0001402096277821,0.0002237030224692,0.0002978571691211,-1.8393300801448467e-10,1.5063285750173818e-09,9.494197575320708e-09,-1.915141562838119e-06,-4.184209224775314e-07,-2.403199560220716e-07,2.3738054434461537e-07,4.230821777002423e-07,2.507481132947861e-06,-0.4451900748527003,-0.0159960614238908,-0.008609328373082,0.0082790699634606,0.0153047013630522,0.3025749600873251,-0.0399081362847937,-0.0128324462380987,-0.0077958262714673,0.0071748161804862,0.0116289746935944,0.0421554965141694,-0.0003817507726393,-0.0003672628230677,-0.0003418836174231,0.000260518957559,0.0002886127367119,0.0003389791758335,-1.8393300801554116e-10,1.506328575016442e-09,9.494197575313384e-09,-1.915141562837286e-06,-4.184209224775514e-07,-2.403199560217516e-07,2.373805443443172e-07,4.230821777011008e-07,2.507481132945806e-06
