var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
va,100000.0,1000.0,0.0593358327748862,0.1639305692287351,0.2563214915571041,-26.189573287963867,-6.39893913269043,-4.308543682098389,5.160281181335449,7.622096061706543,24.414962768554688,-0.6615315160825328,-0.6444846304179565,-0.5981157845413362,0.9472872546172432,0.9713781545251208,1.0239200025998774,-9.752901077270508,-5.474196434020996,-3.135301113128662,4.452669143676758,6.836778163909912,13.937789916992188,0.0019479288732097,0.00662964974370967,0.0147311593215208,-0.6410803469695925,-0.3201457325469378,-0.1626735436506547,0.1796406435083292,0.5970759593860103,1.614402493057151,-23.30998329085197,-4.663275296615569,-2.8766942485902742,2.8696033890967585,4.750821017696566,24.72285037135355,-1.4745362088499016e-14,-4.072818158805079e-15,-2.261254246912211e-15,1.7251465521382612e-15,3.009916640252942e-15,9.088225667526146e-15,-0.7791030258346173,-0.7302676338522872,-0.6837647176804685,0.6926420659036967,0.7174092218494521,0.7674640061272661,-1.9050677792491044e-06,-9.265134535188994e-07,-1.2089929068124416e-08,-5.79450093061393e-05,-2.597927202193197e-05,-1.5075401844885831e-05,1.3709349579378176e-05,2.1743477475447667e-05,4.492209137334352e-05,-25.870114441118453,-6.395417580391861,-4.306757936988685,5.157124506649724,7.620819943246237,24.34414459370772,-9.752901077270517,-5.47419641971588,-3.135301053524015,4.452668905258179,6.836778249740578,13.937789916992177,-0.6577766604419879,-0.6438762285607267,-0.6020345619077849,0.9478459678346384,0.9726131237803932,1.0226679080582084,-1.905067779248312e-06,-9.265134535227736e-07,-1.2089929068147702e-08,-5.79450093061092e-05,-2.597927202208064e-05,-1.5075401844942242e-05,1.3709349579470732e-05,2.174347747543802e-05,4.4922091373439496e-05
vas,,,0.0538777372235646,0.15751298943100867,0.2379055081063853,-24.881591796875,-6.085138320922852,-3.9371628761291504,4.779253005981445,7.29678201675415,21.05528259277344,-0.6110981475862777,-0.5977197989138463,-0.5547045538902491,0.8660937476563965,0.8874552939568371,0.9331114939534926,-8.9300537109375,-5.3082427978515625,-2.912527322769165,4.221462726593018,6.661568641662598,14.075241088867188,0.0026087668923011,0.006171457129197113,0.0131316653786144,-0.5824010647348506,-0.2451461178316101,-0.1383224155310286,0.1721210202484897,0.5081296658766331,1.418365551002854,-22.153386710064577,-4.101074310799253,-2.5577627707364066,2.550764170735476,4.194126396007592,20.797987671073187,-1.249210944897149e-14,-3.911185689634426e-15,-2.1308680545787548e-15,1.6043222806295057e-15,2.931788945748882e-15,8.819371659400702e-15,-0.7139118400555081,-0.6753055865068481,-0.6289181890689007,0.6280844605314717,0.6507341327662196,0.6952442437136306,-1.7841552129548244e-06,-8.618997468935829e-07,-3.1516952769733166e-09,-5.024721697102147e-05,-2.3120461107583565e-05,-1.3942621027455868e-05,1.1860057042414442e-05,1.886087666062576e-05,3.9029292304191535e-05,-24.708033602333707,-6.084602597258182,-3.9359658846716887,4.776524631102025,7.296472756358426,20.977858887489543,-8.930053710937495,-5.308242797851564,-2.9125272631645216,4.221462750434872,6.661568527221674,14.075241088867193,-0.6138429787102285,-0.5966333853252165,-0.5555577747860371,0.8649428672321153,0.8875925394668626,0.932102650414274,-1.7841552129535577e-06,-8.618997468973735e-07,-3.151695277140178e-09,-5.024721697094525e-05,-2.312046110759998e-05,-1.3942621027529472e-05,1.1860057042319076e-05,1.8860876660757428e-05,3.90292923040744e-05
wap,5000.0,50.0,-0.0002150222827545,-2.9659612276339585e-05,0.0001683313637946,-0.4509205818176269,-0.0147329159080982,-0.0081511419266462,0.0075871995650231,0.0141225988045334,0.3114270269870758,-0.0003839860426191,-0.0003626647263963,-0.0003418173213982,0.0002514430149867,0.0002778712940214,0.000338517189824,-0.0398427955806255,-0.0125691015273332,-0.0078315818682312,0.0071372133679687,0.0117993569001555,0.0414972081780433,-1.4543957957162091e-05,-2.517902814405694e-06,2.3404986590304893e-05,-0.002328981672323,-0.0005368682189482,-0.0002361861475493,0.0002520107869086,0.0004653723235104,0.0025101188713829,-0.445408721691241,-0.0070552542177491,-0.0032096305645963,0.003267132030361,0.0071399126060468,0.3143223435074505,-3.135629893873753e-17,-6.922703151464778e-18,-3.902346413976655e-18,4.332120248115053e-18,7.437150244998139e-18,2.7160813281008293e-17,-0.0002262717400461,-0.0001739139265472,-0.0001485249614468,0.0001225703879318,0.0002233382340946,0.0002987124255532,-3.5787198457800396e-10,-3.0940561708045556e-11,3.4929183178768167e-10,-4.0505890437465707e-07,-4.2950302918234386e-08,-1.795561791875429e-08,2.1526349607359945e-08,4.759502796920069e-08,2.392795614129349e-07,-0.4493792171164057,-0.0147305405612359,-0.008150108143013,0.007586626694284,0.0141196104126489,0.3104167414751317,-0.0398427955806255,-0.0125691013690084,-0.0078315818216651,0.0071372132515534,0.0117993565183132,0.0414972081780433,-0.0003807468899734,-0.0003685994527921,-0.000341777229351,0.0002611750708592,0.0002883913588636,0.000339318828356,-3.578719845842995e-10,-3.094056170945666e-11,3.49291831786082e-10,-4.050589043760124e-07,-4.295030291825067e-08,-1.795561791889523e-08,2.1526349607305172e-08,4.759502796915894e-08,2.392795614124622e-07
wap,10000.0,100.0,-0.0006197431415246,-0.00023083151282769372,1.7352972659833606e-05,-0.6517385244369507,-0.0311627704650163,-0.0173875149339437,0.0161180049180984,0.0296188592910766,0.4954375326633453,-0.000915389118489,-0.000865222416577,-0.0008244860662303,0.0001392439144813,0.0001968908825313,0.0003477452774786,-0.130049929022789,-0.0274153873324394,-0.0161421690136194,0.0149480123072862,0.0259254667907953,0.2035702913999557,-2.6950426328460776e-05,-8.435501955847752e-06,3.1308538539049244e-06,-0.0107049452102716,-0.0009128681721944,-0.000371319295121,0.0003782091988,0.0006952746379716,0.0059358663341289,-0.6423068632919348,-0.0137864848243646,-0.0069556192149537,0.0069304083579804,0.0136312429407782,0.4922291110572991,-8.096626472378957e-17,-1.5055586907305593e-17,-8.301667661611531e-18,9.033064586617969e-18,1.6106110439333927e-17,1.6673170780531366e-16,-0.0002989493001503,-0.0002480909886199,-0.0002055931894351,0.0001783256251123,0.0002063434373274,0.0003041092842969,-7.211356758586654e-10,-1.0323768648241262e-10,8.619433379106272e-11,-1.1844768165947086e-06,-9.435424888447997e-08,-4.51590588941142e-08,4.3095695244995455e-08,9.507415371311277e-08,8.326436522099992e-07,-0.6472821528639651,-0.0311599908280336,-0.0173842711372045,0.0161176018717681,0.0296145750165375,0.492897885299812,-0.1300499290227889,-0.0274153879098594,-0.0161421685479581,0.0149480127263814,0.0259254672192036,0.2035702913999556,-0.0009162152273576,-0.0008653569158272,-0.0008253363336219,0.000106037936593,0.0001663755360645,0.0003109412589651,-7.211356758645271e-10,-1.0323768648115088e-10,8.619433379946535e-11,-1.184476816593537e-06,-9.435424888445333e-08,-4.515905889408309e-08,4.3095695244885745e-08,9.507415371319424e-08,8.326436522119553e-07
wap,15000.0,150.0,-0.0015214323293012,-0.0004949621093446589,1.5947896869102404e-05,-1.383556604385376,-0.0792948976159095,-0.0357892960309982,0.0323775075376033,0.060429610311985,1.2821869850158691,-0.0019506824511933,-0.0018276319696848,-0.0017707980706211,0.0002377080664376,0.0003106306137125,0.0003991258360953,-0.3739937543869018,-0.0682810395956039,-0.0334507562220096,0.0298489704728126,0.0541906878352165,0.2107123881578445,-7.153080646679065e-05,-2.9606731559303408e-05,-4.1489629164083763e-07,-0.0107384461104969,-0.0013889167744414,-0.0007399571119915,0.0006413148943716,0.0015104532350754,0.0128438141904141,-1.293582123914172,-0.0357220554293142,-0.0154856612114146,0.0159377430712964,0.0337668299237464,1.1077108284984802,-2.146431180941969e-16,-3.141881149643039e-17,-1.6322028813605202e-17,1.7934852802080935e-17,3.996315290700555e-17,2.3494719683283717e-16,-0.0004203235946249,-0.0003129507053534,-0.0002538980750233,0.0002135372019531,0.0003404475832594,0.0005213142689564,-9.873594075810816e-10,-5.773476130488399e-11,7.90035748377443e-10,-1.7463769552288705e-06,-2.658638937306953e-07,-1.243181107594716e-07,1.2054996298431576e-07,2.488574435172723e-07,1.6402142223385003e-06,-1.3897473233579145,-0.0792726829533334,-0.0357829421214851,0.0323697851662409,0.0604262541436015,1.2781384638105606,-0.3739937543869016,-0.0682810363173484,-0.0334507567808032,0.0298489701002836,0.0541906895488499,0.2107123881578443,-0.0019417558737488,-0.0018343829844773,-0.001772429983721,0.0002092932988204,0.0002901255345754,0.0004451315285474,-9.873594075910355e-10,-5.7734761300273315e-11,7.900357483676364e-10,-1.7463769552282475e-06,-2.658638937310248e-07,-1.2431811076003498e-07,1.2054996298590172e-07,2.4885744351767785e-07,1.6402142223402528e-06
wap,20000.0,200.0,-0.0014356468391125,-0.0004089923127422502,1.0646944070446782e-05,-1.766435623168945,-0.1349959224462509,-0.0562138073146343,0.0498932488262653,0.0856236442923545,1.4664092063903809,-0.0018716586765691,-0.0017740763680148,-0.0016990143908903,0.0001757454930568,0.0003315635506329,0.0003941407019847,-0.4993975162506103,-0.1131647303700447,-0.0516276434063911,0.045619823038578,0.078453429043293,0.430703341960907,-5.578178688940171e-05,-2.1828435670267852e-05,-4.09062510987602e-07,-0.0156181226136228,-0.0022700789568948,-0.0011477094747692,0.0010873133176332,0.00295337612595,0.0140785272349072,-1.7344803176342904,-0.0626159896995358,-0.0255759722276604,0.0254747672365748,0.0541979197213233,1.1638271618994422,-2.5852336144842933e-16,-4.6376941326292806e-17,-2.4892500473296026e-17,2.756803794255034e-17,6.391859014048539e-17,3.9747984683426764e-16,-0.000518384339423,-0.0004236197428248,-0.0003305899883601,0.0002557478015361,0.0003774404622854,0.0007309164447347,-1.015639191410097e-09,-1.629582641932287e-10,6.50237350831661e-10,-2.4001427122978062e-06,-3.83174623224892e-07,-1.7812834013682698e-07,1.7291244332614037e-07,4.11300203816845e-07,2.8275763262914366e-06,-1.7578014253947936,-0.1349666720078419,-0.0562061185027075,0.0498856525156099,0.0856215713193038,1.4637548440360195,-0.4993975162506097,-0.1131647281348704,-0.0516276441514491,0.0456198247149586,0.0784534315019845,0.4307033419609071,-0.0018755877277791,-0.0017790464425209,-0.0016933192725775,8.85680323815348e-05,0.000215073383742,0.0003415140697923,-1.0156391914279964e-09,-1.6295826419002875e-10,6.502373508330888e-10,-2.400142712294891e-06,-3.831746232249297e-07,-1.7812834013657637e-07,1.729124433270207e-07,4.113002038163731e-07,2.827576326293558e-06
wap,25000.0,250.0,-0.001697633315661,-0.0004167545897089981,0.0001971334427857,-2.257555723190308,-0.1770754009485244,-0.077205017209053,0.0643675327301025,0.1034535467624664,1.693436861038208,-0.0020368441492175,-0.0019665550826811,-0.0019017038268704,0.0003682943124075,0.000453370954196,0.0008043082657892,-0.8365249633789062,-0.1436557024717331,-0.0682859495282173,0.0579692982137203,0.0929729416966438,0.5653078556060791,-5.630953294707391e-05,-1.0910789872358853e-05,5.8151502448392645e-05,-0.0225968696207566,-0.0035610056916965,-0.0015929589343288,0.0015789992159976,0.0036184374702332,0.0152215435725853,-2.2387518958902994,-0.0859392958336495,-0.0364831850341918,0.0354670334640269,0.0726123306037555,1.5236518988755572,-4.0681743688050372e-16,-5.663187636557539e-17,-3.2382130010477324e-17,3.6908039187440185e-17,8.20279780036445e-17,4.623928867425314e-16,-0.0006363475920132,-0.0005227492815238,-0.0004147884003079,0.0003408135972518,0.0006789730143628,0.0009047934748875,-8.575793881474038e-10,5.827429990309017e-11,2.005107171004733e-09,-2.751815678680896e-06,-5.115664673343249e-07,-2.322760840084167e-07,2.326771404526039e-07,5.547754643264886e-07,4.019125876645706e-06,-2.2452847335270683,-0.1770068851180184,-0.0771875489338147,0.0643633364506826,0.103436470790177,1.6788305342871168,-0.8365249633789072,-0.1436556981503962,-0.0682859506458043,0.0579692987725138,0.0929729406535625,0.5653078556060792,-0.0020844579770801,-0.0019715583174105,-0.0018859807377426,0.0003680124087007,0.0004531204347957,0.0008022257117671,-8.575793881529065e-10,5.827429990176683e-11,2.0051071710024754e-09,-2.7518156786894577e-06,-5.1156646733742e-07,-2.3227608401111002e-07,2.32677140452347e-07,5.547754643259799e-07,4.019125876649982e-06
wap,30000.0,300.0,-0.0015854745791997,-0.000392179126204382,0.000181558703966,-2.5211002826690674,-0.2077842205762863,-0.0940357074141502,0.0774838626384735,0.1218832209706306,2.183688163757324,-0.0020104239502236,-0.0019753379001186,-0.0018377072535329,0.000376503084182,0.0004728692039194,0.0006018977722871,-1.276806354522705,-0.1664659082889557,-0.08238435536623,0.070329450070858,0.1093505546450614,0.6685822010040283,-5.117015293064443e-05,-1.738964880990896e-05,3.788396037657756e-05,-0.026987571038854,-0.0045379881451571,-0.0019515994958721,0.0020175897201418,0.0038609040694472,0.0225893727082634,-2.5103863479487205,-0.1007306527508863,-0.0448168491332409,0.0431904305667841,0.0847469880403347,2.11283979454534,-5.577549004664477e-16,-6.578946596711753e-17,-3.968297162342621e-17,4.566042239001717e-17,9.516911783160688e-17,7.111428563139516e-16,-0.0008227923977977,-0.0007210881495951,-0.0005663484594338,0.0003819858584578,0.0006455269936928,0.0007627738249894,-1.0728972271158344e-09,1.070291181690197e-11,2.410405168109354e-09,-2.799412979119764e-06,-5.773749351232816e-07,-2.695092713610781e-07,2.7404464913347414e-07,6.451699347778754e-07,4.697310013898521e-06,-2.505194707485994,-0.2077468111088575,-0.0940103204660663,0.0774761847658042,0.121850353568742,2.169769073664116,-1.276806354522705,-0.1664659090340136,-0.0823843527585267,0.0703294530510901,0.1093505539000031,0.6685822010040288,-0.0020659401442597,-0.0019642358960571,-0.0018330686784874,0.000376969880202,0.0004727431603489,0.0005982486804816,-1.0728972271265552e-09,1.0702911814099473e-11,2.4104051680868726e-09,-2.799412979120637e-06,-5.773749351254002e-07,-2.695092713600567e-07,2.740446491325218e-07,6.45169934779349e-07,4.6973100139097165e-06
wap,40000.0,400.0,-0.002199085569687,-0.0002205864363073586,0.0010135016679719,-3.47166109085083,-0.2509593665599823,-0.1191987693309784,0.0930559337139129,0.1546153724193573,3.3979156017303467,-0.0026328165470754,-0.0025641182373571,-0.0024767642234532,0.0012946700260542,0.0014068824459045,0.0017166384782232,-1.7368947267532349,-0.2036723047494888,-0.1038256511092186,0.0853727906942367,0.1403395235538482,0.7768616676330566,-4.218025574237551e-05,-9.934554069613596e-06,4.9509516289354784e-05,-0.0382304667846786,-0.005224908172454,-0.0025809401491118,0.0028197524394051,0.005316999570971,0.0346764766047753,-3.4126461749601997,-0.1188311009396894,-0.053775181527914,0.0508433019771267,0.0980127458431768,3.35692110282745,-9.80697005085555e-16,-8.400212457558552e-17,-4.808465937734631e-17,5.713772798242588e-17,1.1737357832411e-16,9.08582518531074e-16,-0.0009190041058997,-0.0006554753063263,-0.0005552481393288,0.0004547850492439,0.0005656073719673,0.0010908995270725,-1.2508590466070107e-09,2.629273699234894e-10,2.798181787800826e-09,-3.44430229660158e-06,-6.404744115554533e-07,-2.993773652005247e-07,2.998885613317681e-07,7.216169780868437e-07,5.526014659286231e-06,-3.445852391951147,-0.2508962445617496,-0.1191696260509125,0.0930445218140867,0.1545782095368256,3.38236016032662,-1.7368947267532349,-0.203672305047512,-0.1038256514817476,0.0853727929294109,0.1403395263850685,0.7768616676330562,-0.0026232254536145,-0.0025706378560023,-0.0024775548657549,0.0013000211857283,0.001424240986181,0.0017196761608374,-1.250859046641688e-09,2.629273699085235e-10,2.798181787778978e-09,-3.444302296593424e-06,-6.404744115547676e-07,-2.993773652001056e-07,2.9988856133159385e-07,7.216169780896488e-07,5.526014659287169e-06
wap,50000.0,500.0,-0.0022501312794617,-0.00069771372126664,0.0002728206836293,-5.025040149688721,-0.2658173441886902,-0.1294560432434082,0.0977140218019485,0.1725035458803177,4.954872131347656,-0.0028597028508367,-0.0027658654134647,-0.0026523646209272,0.0006181660270089,0.0007274033173524,0.0010899648787167,-2.124213218688965,-0.2182323634624481,-0.1117819845676422,0.0895915031433105,0.1560889780521392,1.188498854637146,-7.900134962991676e-05,-2.6738416758246634e-05,-1.983510257267299e-06,-0.0494389905088727,-0.0060690380770178,-0.0029556483476516,0.0032292025836844,0.0064946130404881,0.0438859223904127,-4.843599533362601,-0.1270775841634766,-0.0586827290316658,0.0545806179921231,0.1066912817852392,4.880011830636409,-7.644678540990364e-16,-9.131834427772683e-17,-5.0360116477366326e-17,6.141358692861735e-17,1.2454551904309603e-16,1.833968412569988e-15,-0.0008687042428079,-0.0007459652969525,-0.0006425413202423,0.0005631778207306,0.0006822126306439,0.0010679371681963,-1.3567844562082954e-09,1.3979285625472824e-10,2.5465225769435593e-09,-3.768287528066655e-06,-6.730381851542988e-07,-3.23530502312449e-07,3.190298886403161e-07,7.43813445478647e-07,6.693541641172133e-06,-4.991057177705978,-0.2657158886224282,-0.1294322357184413,0.0977019910760727,0.1724508250605115,4.923941295751479,-2.124213218688966,-0.2182323604822157,-0.1117819856852292,0.0895914997905493,0.1560889779031274,1.1884988546371464,-0.0028592039062996,-0.0027674199812297,-0.0026507338358444,0.0006085105023627,0.0007151228126789,0.0009774388309406,-1.356784456219372e-09,1.397928562536503e-10,2.546522576921524e-09,-3.7682875280934727e-06,-6.730381851534265e-07,-3.235305023122819e-07,3.190298886404602e-07,7.438134454785064e-07,6.6935416411405525e-06
wap,60000.0,600.0,-0.0022306435968187,-0.0002816384227675967,0.0006506997543194,-6.183585166931152,-0.2851395308971405,-0.1385568529367447,0.1063309907913208,0.2060301601886749,6.400930404663086,-0.0027544329495914,-0.0026837643465252,-0.0025978580431228,0.000886141229618,0.0010063884635057,0.001286895975776,-2.239178419113159,-0.2386348098516464,-0.1222622320055961,0.098570168018341,0.1833121180534362,1.294472575187683,-4.55945140861261e-05,-1.7181649578098485e-05,1.0457039850806664e-05,-0.0560485538402399,-0.0078471217027391,-0.0032748388842583,0.0035967403057173,0.0075497797537228,0.0453278776209973,-5.800147343641391,-0.1361822433645594,-0.0626427843447175,0.058386690961164,0.1193505966713499,5.98324659426015,-9.825973868394178e-16,-1.0601229603877924e-16,-5.46991131068276e-17,6.613828603904367e-17,1.3629787988935331e-16,1.0810171576710533e-15,-0.0008452341547135,-0.000761464591673,-0.0006599283901978,0.0006298875560256,0.0007320943845321,0.0010414275298952,-9.194834344910963e-10,7.749325588272513e-10,4.3740066900694995e-09,-5.623031059249081e-06,-7.329596477147612e-07,-3.451207343056667e-07,3.387151614436789e-07,7.64565074092644e-07,8.347000523087897e-06,-6.150036413436999,-0.2850269091993925,-0.1385380476267825,0.1063229276553554,0.2059845720820889,6.34978055913251,-2.23917841911316,-0.2386348120868204,-0.1222622353583573,0.0985701717436314,0.1833121243119238,1.2944725751876835,-0.0027804595561953,-0.0026659659462162,-0.0026014323959568,0.0008700918810041,0.0009807366343247,0.0012605948710985,-9.194834345148003e-10,7.749325588114569e-10,4.374006690055668e-09,-5.623031059171379e-06,-7.329596477161143e-07,-3.451207343066646e-07,3.38715161446485e-07,7.64565074098352e-07,8.347000523106848e-06
wap,70000.0,700.0,-0.0014833588812703,0.0005508875064213806,0.0016981982306413,-7.007894039154053,-0.3221981227397918,-0.1561829149723053,0.1305660307407379,0.2906284928321838,6.71790075302124,-0.0020909324257945,-0.0019689378633265,-0.0018777286265097,0.0020539680939898,0.0022019295074166,0.002300167523492,-1.68995201587677,-0.2715379595756531,-0.1391266584396362,0.1227422133088111,0.2616716027259826,1.5882000923156738,-0.0001505784634476,-2.526733038222213e-05,2.304167444534033e-05,-0.0639111159205037,-0.0104950185959396,-0.003829980395047,0.0039248174323416,0.0089406836404199,0.0576265198728276,-6.433925816350409,-0.1574037963416611,-0.0698320901019309,0.0645482632555032,0.142555374158795,6.32430979424312,-1.0610131392093388e-15,-1.4753213665745241e-16,-6.806492306713754e-17,7.676667109798327e-17,1.582727942700081e-16,9.945997979164466e-16,-0.000843719171782,-0.0006917240549123,-0.0006008929635699,0.0006067112691503,0.0007100923229711,0.0008601343493435,-5.860093580628528e-10,6.120843503449719e-10,3.668179846954864e-09,-8.021522493448111e-06,-8.472372815488776e-07,-3.981659333918412e-07,3.805798729326643e-07,8.713134119978178e-07,5.328496044079211e-06,-6.97816670828385,-0.3220347009868684,-0.1561084073511006,0.1305660424683744,0.2906529530326877,6.662619648512147,-1.6899520158767696,-0.2715379574894903,-0.1391266562044619,0.1227422144263982,0.2616716089844701,1.5882000923156738,-0.002104974905,-0.0019543906154133,-0.0018618028178092,0.0020527631970489,0.0022092063830419,0.002288414767215,-5.860093581223858e-10,6.12084350310383e-10,3.6681798469426503e-09,-8.021522493426312e-06,-8.472372815468918e-07,-3.981659333952221e-07,3.8057987292093196e-07,8.713134119989739e-07,5.328496044087186e-06
wap,85000.0,850.0,0.0028494234684549,0.004180410987404901,0.0049114467144321,-6.348968029022217,-0.3157695233821869,-0.1591945141553878,0.1733002215623855,0.4633384943008423,8.017497062683105,0.0017153261140252,0.001855914724026,0.0019811826128602,0.0054728655559746,0.0055951015408667,0.0057834225862032,-1.5002245903015137,-0.2710252702236175,-0.1421311199665069,0.1639326512813568,0.4259619116783142,2.775263547897339,-8.318153355366802e-05,-2.4076089155712548e-05,1.4500430122955878e-05,-0.0957813143105748,-0.013164888525614,-0.0044164119925938,0.0045259953361943,0.0104964850476862,0.0537782888341248,-6.147184790069366,-0.1729584415788284,-0.0721893301827943,0.0670473931267209,0.1631619663042065,8.233158137607777,-1.5943202713986482e-15,-2.2308581408596354e-16,-8.89203625646288e-17,7.881583273915524e-17,1.5845233033570214e-16,1.3507713466272737e-15,-0.001471076117729,-0.0011491903421806,-0.000978972304287,0.0010225059184117,0.0011548110706444,0.0014263774028739,-5.847914078261957e-10,7.555607750601979e-10,4.026938021787689e-09,-7.76312469180968e-06,-1.0218930320048864e-06,-4.3937265407587773e-07,3.962345182162916e-07,9.696173048981862e-07,6.4021472429249576e-06,-6.326894567305351,-0.3156529340705926,-0.1591189450343579,0.1732777167442985,0.4632443066122031,7.961106922435963,-1.5002245903015128,-0.2710252639651296,-0.1421311177313328,0.1639326490461826,0.4259619116783138,2.77526354789734,0.0016928756787547,0.0018797011123752,0.0019812156914526,0.0054165956974458,0.0055470603721085,0.0057097860885239,-5.847914079883271e-10,7.555607749521828e-10,4.026938021817015e-09,-7.763124691849807e-06,-1.0218930320044463e-06,-4.393726540793156e-07,3.962345182152179e-07,9.696173049062536e-07,6.40214724293448e-06
wap,92500.0,925.0,0.0066165265689083,0.007550973128645072,0.0079393333577492,-2.769315719604492,-0.2342498153448104,-0.1227833107113838,0.1682407259941101,0.5358467102050781,6.089197635650635,0.00512629152381,0.0053511148675737,0.0055016383786188,0.0092173294562066,0.0094915827749233,0.0097274693853992,-1.0233795642852783,-0.2010751962661743,-0.1104457601904869,0.1567393094301223,0.4965763688087463,2.7320010662078857,-0.0001401966481635,-4.553126556081091e-05,9.96034726490612e-06,-0.0724752834608853,-0.0121872364768675,-0.0042315404804319,0.0039784532601369,0.0095542855667308,0.0492790751005852,-3.04959258347638,-0.1645083695484915,-0.0602777327647143,0.056882808526362,0.1605735743343418,5.061613744172425,-1.8419700199546746e-15,-2.6047532499275416e-16,-8.471701818536103e-17,6.003706040822074e-17,1.5720361520469088e-16,1.5067312477055696e-15,-0.0017250716788578,-0.0016692957555224,-0.0014870638791755,0.0013935512250035,0.0016060303057477,0.0022431598398503,6.030161152104311e-12,2.1708240960150125e-09,7.145563814161039e-09,-5.797273148670023e-06,-9.492670782682756e-07,-3.718428039729125e-07,3.310155926442003e-07,8.593282705530657e-07,6.585427362076731e-06,-2.7558185449231423,-0.2341559425941837,-0.1227231568210108,0.1682387274756202,0.5356168965836834,6.0603395641184665,-1.0233795642852783,-0.2010752004384995,-0.1104457620531319,0.1567393116652964,0.4965763607621138,2.732001066207884,0.005178354228486,0.0053538917867624,0.005500983508064,0.0092036493652633,0.0094542172465182,0.0098254035101871,6.030161132879764e-12,2.1708240958403794e-09,7.1455638142123185e-09,-5.797273148666131e-06,-9.492670782716012e-07,-3.7184280397264754e-07,3.31015592644842e-07,8.593282705506166e-07,6.585427362102359e-06
wap,100000.0,1000.0,0.0079797283137044,0.008701266577183833,0.0092174506478298,-2.3882415294647217,-0.1086888536810875,-0.0404599532485008,0.1426515281200409,0.5381250381469727,5.990738391876221,0.0060619699521423,0.0063114400133297,0.0065676261818393,0.0116636575041371,0.0120554997929856,0.0126265500395847,-0.5975093841552734,-0.082767479121685,-0.0340406969189643,0.1342952698469162,0.517510712146759,2.7300026416778564,-0.0001991882268249,-7.706128065314647e-05,-3.084236666657531e-05,-0.0710055934400231,-0.0081585722527912,-0.0029349772566146,0.0019683030778642,0.0054549460690099,0.0463141004914223,-2.770749677482118,-0.1346091544118664,-0.0377270003909229,0.0377026958334903,0.1339536696864193,4.694601965754332,-2.0956209740492145e-15,-2.706543697869976e-16,-6.906637424137711e-17,3.846294975639609e-17,1.5918615632009294e-16,1.605065287029512e-15,-0.0027416606257041,-0.0025602792195611,-0.0023144190790284,0.0024153825163355,0.0027543103775588,0.0037956928934458,-1.9797782400591903e-10,4.604947072403158e-09,9.809657371007506e-09,-5.958675825587406e-06,-8.473762620882047e-07,-2.176384355030188e-07,1.9165053608244242e-07,6.586509181038524e-07,4.488736948938717e-06,-2.346391034414619,-0.10858520754,-0.0404426774633922,0.1426597889220307,0.5381393682851485,5.962636543124022,-0.5975093841552734,-0.0827674809843303,-0.0340406984090805,0.1342952728271483,0.517510706186292,2.730002641677856,0.0060643012167531,0.0063236554326203,0.0065871365824656,0.011632835695797,0.0119717635570203,0.0128798525317551,-1.9797782402653878e-10,4.604947072204586e-09,9.809657371094225e-09,-5.958675825523388e-06,-8.473762620867888e-07,-2.1763843550429853e-07,1.9165053608307886e-07,6.5865091811168e-07,4.488736948959165e-06
