var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
wap,100000.0,1000.0,-0.0002267820272149,-0.00016204300393414598,-4.012545239375965e-05,-3.860027551651001,-0.149765059351921,-0.0452383123338222,0.0452400930225849,0.1519073098897934,4.811941623687744,-0.0020106753151845,-0.0014290083403051,-0.0010445914235854,0.0007481093399872,0.0009890856366907,0.0013604526957734,-0.8872353434562683,-0.0895349755883216,-0.0246811490505933,0.0243346039205789,0.0914801806211471,0.8021818399429321,-7.272515223477706e-05,1.1048287114192484e-05,5.694058305539725e-05,-0.0397374111163081,-0.0057379425178207,-0.0018714902807173,0.0019468084471884,0.0061294800000713,0.0389613015237,-3.2375127032087248,-0.1152996101115059,-0.0355625246159113,0.0355356957104605,0.1160835183687149,4.446877735188329,-1.1653348150561894e-15,-6.908941843890363e-17,-1.2492505032034416e-17,1.2767689583439317e-17,6.53454109367954e-17,1.1621399286543905e-15,-0.0018343294335102,-0.0012735169575216,-0.000883159547472,0.0008347773061585,0.001127948545563,0.0015360235448874,1.1205480310463144e-10,4.553462463612103e-10,1.082644009885502e-09,-1.966124041235389e-06,-1.632531222355764e-07,-5.8558248960586555e-08,5.330564464720559e-08,1.825535049088846e-07,1.4130552405037785e-06,-3.818135257034103,-0.1496679801961158,-0.0452022214958237,0.045203287102136,0.151712280676971,4.777610438397252,-0.8872350752353667,-0.0895350025594234,-0.024681209726259,0.0243345035240053,0.0914802592992779,0.8021820783615118,-0.0019750407351226,-0.0013906149255836,-0.0010356187053135,0.000713817704488,0.001005215280027,0.0014958957335847,1.1205480310587216e-10,4.5534624636062314e-10,1.0826440098875636e-09,-1.966124041218709e-06,-1.6325312223364309e-07,-5.8558248960472245e-08,5.330564464612225e-08,1.825535049107814e-07,1.4130552405009483e-06
zg,5000.0,50.0,39.75388432542141,81.25502006215535,125.75112941015954,-15348.40625,-7902.63134765625,-4590.640625,1736.234375,3191.80322265625,13294.625,-990.8726560548996,-679.1810456898043,-434.9329326011334,666.2139194268614,898.5423762681518,1841.5867235376863,-3382.544677734375,-3157.423583984375,-2771.561767578125,1135.1494140625,1209.054931640625,1275.00634765625,-72.82969048782617,-57.65771574741852,-30.188183242728066,-741.1173530358541,-666.0496454422479,-427.3057529430951,242.5882712916097,262.6773716727226,270.84060537852093,-13783.686075947538,-5687.377662284894,-2582.2509709604315,2410.7654125393865,4472.542054040805,14982.5673384557,-2.4931932457809825e-10,-1.2680109700844655e-10,-8.966701721651949e-11,8.935294710367703e-11,1.2627764682037558e-10,2.461262784308667e-10,-1016.3780305582357,-726.4387782492679,-535.5126916747814,553.8799152712005,792.3312577363954,1702.1815073646212,-0.0021090343510188,-0.00119428293059201,-0.0001301684357506,-0.0102343437296722,-0.0076895828971353,-0.0051542313767391,0.0109801620808297,0.0121415961260117,0.0124160850779994,-15425.755684933189,-7897.921225604373,-4573.509669498051,1726.3545377838373,3127.1699819685887,13669.742908312151,-3382.546875000025,-3157.4503124999974,-2771.5648437499303,1135.1101562499512,1209.0376562499937,1274.968750000018,-922.5760161331654,-632.6367638241976,-434.2961798885229,655.0964270574594,886.1332721614655,1741.9374542850867,-0.0021090343510196,-0.00119428293059234,-0.0001301684357508,-0.0102343437296941,-0.007689582897187,-0.0051542313767787,0.0109801620808489,0.0121415961260629,0.0124160850777932
zg,10000.0,100.0,-178.47899306994194,-161.9531719430168,-153.68574239523872,-11040.4375,-4713.640625,-2888.671875,1069.90625,2211.609375,9114.28125,-835.0116905316728,-675.1403065942951,-458.7656707745679,103.62078478180273,231.29717183067797,629.50755895451,-2099.875732421875,-1936.8651123046875,-1701.867919921875,342.6130065917969,434.8626098632813,555.8671264648438,-60.49760492572818,-48.68944805530483,-26.771453502457785,-354.6153088632113,-315.52752303517167,-186.8436295669061,155.2390512424176,167.82355102238267,176.74659305694857,-10387.72028613888,-3516.391142443504,-1734.0416128041804,1661.183321393264,2984.992264809033,9724.184502846649,-1.7561753809773663e-10,-8.862011684037797e-11,-6.281402256849e-11,6.229057238041926e-11,8.832750818524624e-11,1.635781837721094e-10,-557.7617084347258,-406.4507016645028,-273.5234460023472,262.3190137805953,360.5210016544604,680.8532486858139,-0.0005059676946815,-0.0002885253091167684,-1.4709269754999618e-05,-0.0059232656358683,-0.0041855896239661,-0.0021676144875007,0.0073597692128348,0.0078002381000162,0.0082175250749231,-11117.15778613888,-4705.536277766944,-2877.549412353079,1065.1682346117589,2199.7077823937534,9250.278252846649,-2099.8281249999773,-1936.7756249999888,-1701.9062500000014,342.60937499995475,434.83453125002455,555.7343750000472,-728.805354774088,-577.1631961038729,-451.99766494538926,104.23430160399374,205.92841300928885,526.2606600406426,-0.0005059676946809,-0.0002885253091160586,-1.4709269754358942e-05,-0.0059232656359124,-0.004185589623926,-0.0021676144875079,0.00735976921296,0.0078002381000209,0.008217525074944
zg,15000.0,150.0,-107.61117555004344,-83.66465593378663,-64.42417407834915,-9533.640625,-3341.612548828125,-2100.9453125,1156.0,2022.8125,7296.7109375,-609.1305637521747,-456.8173222820756,-350.23474830164537,127.06330010869196,235.57532795537196,450.99168157026907,-1373.2825927734375,-1245.470458984375,-1077.8236083984375,270.0496520996094,389.5722351074219,517.0040283203125,-45.61218620722006,-27.508784523438244,6.693773839113981,-173.53788705438177,-152.3555716591504,-100.404056321745,94.69995409400006,118.51840749398228,132.6325116344936,-9183.323856315985,-2619.603678525146,-1474.3773923639578,1468.9788496582491,2485.693679833743,7630.042625646616,-1.6268831845238912e-10,-8.186760941426529e-11,-5.765934684146329e-11,5.695138046209761e-11,8.1066992351611e-11,1.5823899185378774e-10,-494.8388393123346,-339.63839875226614,-245.24227190422653,225.3850237626164,283.61236458377147,451.70295679865046,-0.0003904804845841,-0.00020567526042725284,-2.530449499042829e-05,-0.0046578447195206,-0.0032077699622981,-0.0020458509924489,0.005324315075512,0.0055814715408826,0.0061015903140071,-9529.191043815985,-3333.8212584822345,-2095.044011622382,1153.4989498841094,2018.6327685673148,7381.089500646616,-1373.2656250000357,-1245.4474999999652,-1077.7976562499905,270.01640625000886,389.55687499998027,516.9374999999558,-576.4642417671145,-447.24935309793847,-352.85322624989874,122.46940795109322,219.1885594897369,387.279151704616,-0.0003904804845839,-0.0002056752604269882,-2.5304494990182117e-05,-0.0046578447195548,-0.0032077699622956,-0.0020458509924155,0.0053243150753162,0.0055814715404837,0.0061015903137478
zg,20000.0,200.0,-79.5072549814043,-57.84173991731338,-41.05619961453114,-8707.328125,-2732.125,-1756.0,1228.9925537109375,2096.515625,6317.078125,-458.4083559135362,-364.7400309837525,-279.80475677481616,112.00877507925122,187.15306878041923,343.83479446602377,-998.5408935546876,-888.5386962890625,-758.7899780273438,219.5067138671875,341.5438537597656,435.2135925292969,-38.30233512422668,-21.566621362398884,8.243347156705546,-133.82579214141376,-106.96581412480268,-92.75890690281624,71.6075289334617,103.2502778136716,122.66060082609307,-8489.161259831773,-2318.119785352847,-1406.0175141915097,1423.9620133660992,2342.973305418732,6521.640445644123,-1.3180475735621486e-10,-6.970812327047583e-11,-4.928414383233129e-11,4.917814516924697e-11,7.020540094914293e-11,1.6310707860284571e-10,-388.1098954763559,-282.34665093625193,-197.16255893681503,180.08790466316003,235.7307924644138,371.9279297948261,-0.0003800526243272,-0.00020266099969694736,-4.907743807436634e-05,-0.0048374871863624,-0.0033770820607428,-0.0021754698185449,0.0038532775204987,0.0046237055615443,0.0061800248852615,-8666.71004756962,-2729.412791026526,-1755.7473519102314,1226.8126943900884,2092.541714884014,6376.784234657825,-998.6015624999852,-888.5642968750059,-758.8804687500018,219.5390624999295,341.53164062501526,435.2265624999259,-443.2659988838573,-361.8597210411024,-276.67562904166545,105.1483834609539,194.6685710488342,330.8657083792465,-0.000380052624327,-0.00020266099969672383,-4.907743807411901e-05,-0.0048374871863577,-0.0033770820606681,-0.0021754698185555,0.0038532775204982,0.0046237055615202,0.0061800248852306
zg,25000.0,250.0,-57.83360003801708,-37.73960149724387,-24.041605531797988,-8365.2421875,-2522.03125,-1642.421875,1321.8359375,2208.03125,6164.2421875,-378.50359910960486,-300.4317076297208,-227.5777046369272,109.16683757991493,171.64428439464044,290.141550092722,-776.5093383789062,-684.0393676757812,-566.4595336914062,227.33692932128903,345.8158264160156,462.4199523925781,-32.75936612559848,-17.723834695450343,8.171506827911253,-136.99236752559594,-102.85761744099176,-82.96347089887222,69.40102669620413,103.08781427076096,128.36699496976317,-8237.977391901251,-2277.3024665701705,-1412.4126988030118,1432.31121355592,2339.2518236798646,6163.375432718836,-1.3798146957544969e-10,-6.396561298224566e-11,-4.4938198645873895e-11,4.5356958796330486e-11,6.386092294463151e-11,1.2358658940350408e-10,-339.2359659472428,-236.91459376172605,-167.72528809535686,149.2378102256706,197.2693820402339,303.69236390274784,-0.0003368574542753,-0.00017895694222144849,-5.616152432495973e-05,-0.0052234612708138,-0.0038232004733914,-0.0025077336984614,0.0030095758915378,0.0044556910165202,0.0065589653586217,-8284.61659189059,-2520.8589581863203,-1640.2913040393423,1318.928120827915,2205.9576531505745,6224.701114558164,-776.4374999999987,-684.032812500001,-566.4929687500359,227.26718749998108,345.78382812501826,462.4687500000391,-364.92045141669774,-294.7490292588336,-225.5597235924645,99.86335258132958,173.22680152538038,279.6497833878943,-0.0003368574542752,-0.00017895694222130543,-5.616152432472734e-05,-0.0052234612708174,-0.0038232004733712,-0.0025077336984748,0.0030095758915419,0.0044556910165036,0.0065589653585706
zg,30000.0,300.0,-41.13184561885028,-22.661037518130904,-11.634678603649895,-7985.25,-2404.3828125,-1549.78125,1326.1953125,2200.578125,6115.84375,-312.4899731331313,-242.66317854202308,-183.67704142805877,103.18102509404346,144.6187720993125,240.8515159783196,-673.712158203125,-586.242919921875,-468.8449401855469,238.6570281982422,357.6600341796875,497.4596557617188,-28.18190608491268,-14.807087803820687,7.687830430369352,-133.50141930802098,-96.85899388494948,-74.886321022431,70.36724421460582,103.85701092497624,130.33424270052427,-7899.1709505508625,-2223.0650880096664,-1375.4168695594003,1393.891790730053,2279.2102521109277,5890.04832647086,-1.2468583479845263e-10,-5.454350959697216e-11,-3.7583723503479854e-11,3.766354965716053e-11,5.4213997703581514e-11,1.1246327290700064e-10,-293.2892132058054,-195.26629927671527,-138.4865803828726,126.26959925825764,169.84903558048867,243.78111786469736,-0.0002796038414913,-0.00014545866478621054,-2.934207340021313e-05,-0.0051856479007861,-0.0038473954792618,-0.002635473626817,0.0026931918193068,0.004351617818862,0.0065047495813739,-7900.39522125684,-2404.456627194715,-1547.4029186735715,1323.1725119179537,2199.561514219488,6177.784056636694,-673.7109374999769,-586.2383593749842,-468.8847656249882,238.73476562497785,357.6676562500418,497.4843749999985,-305.9778768195479,-236.39607210399777,-179.61635321015498,97.11323600533618,158.21644690022868,232.1485291844373,-0.0002796038414913,-0.00014545866478605867,-2.934207340003342e-05,-0.0051856479007508,-0.0038473954792534,-0.0026354736267994,0.0026931918193648,0.0043516178188402,0.0065047495813919
zg,40000.0,400.0,-24.49280065222164,-10.963490566242914,-3.94207237994077,-6862.5859375,-2118.6015625,-1348.480712890625,1182.8671875,1971.5703125,5385.546875,-220.5728521765565,-162.76908285955133,-123.07292904752106,80.55805157539811,110.17575961684932,176.164010942674,-548.632080078125,-486.0461120605469,-384.71295166015625,221.0453643798828,330.8949279785156,468.8733215332031,-21.15328341858959,-11.62915883062362,4.187615679477782,-116.96325691935772,-83.84245175042435,-63.38696385362543,64.06064192715492,97.24479881352796,120.5639435274348,-6820.74960288711,-1977.9700520928125,-1210.9823933612038,1229.971513726427,2022.102998459781,5405.022514220858,-8.568879578718179e-11,-4.190218755506354e-11,-2.9731970682418606e-11,2.941790056957615e-11,4.187601504566e-11,8.315006237503865e-11,-206.2306642562382,-136.3169786952312,-100.01471697373827,89.02603192053493,114.7961445905339,166.35066609307614,-0.0001987500986283,-9.386353402623348e-05,-4.809608949687342e-06,-0.0046923267515299,-0.003452960590323,-0.0023293611605006,0.0023558290232393,0.0039453235126868,0.0056803631772243,-6788.991263843651,-2120.123742068498,-1345.7597161252677,1180.384486598995,1970.690867906666,5432.106297802107,-548.6328124999891,-486.0497656249959,-384.7046874999859,221.0488281250055,330.8988281249955,468.8750000000031,-210.2338286261255,-160.80645632366915,-124.50419460217628,75.10917295006196,110.8575281879079,162.41204969045012,-0.0001987500986282,-9.386353402615048e-05,-4.809608949649344e-06,-0.0046923267516166,-0.0034529605903217,-0.0023293611605087,0.0023558290232347,0.0039453235126606,0.0056803631771326
zg,50000.0,500.0,-15.980093923794318,-8.56967092361532,-2.473704080515909,-5771.8671875,-1848.640625,-1166.7109375,1018.07421875,1720.05078125,4685.046875,-163.4992695476448,-122.5863484329698,-85.70159658253537,61.58470868882748,78.52479225263824,121.62001953752338,-476.4364318847656,-424.1863708496094,-342.56854248046875,191.083984375,289.0021057128906,414.6624755859375,-17.0403791936403,-10.623953592653265,0.0365345401916422,-102.27382263582484,-73.68911490385864,-56.05905119652448,59.3366916997887,88.89244865691164,108.53461518851005,-5768.926565686932,-1726.5257731093177,-1048.236664902434,1065.6585817754517,1762.3056209113638,4843.574431878886,-7.252402355720242e-11,-3.34615532724227e-11,-2.3424395916166065e-11,2.40394498871492e-11,3.3702471221482206e-11,6.708014160126663e-11,-136.095476646786,-96.56708032562555,-69.67551079339131,60.93824207909477,83.04254845794209,115.68760727965218,-0.0001390434190551,-5.986672867439923e-05,5.282154203053015e-06,-0.0041335337535724,-0.0030169518105804,-0.0019295880396991,0.00211043898886,0.0034209090642469,0.0048844139098632,-5710.240968718121,-1849.38981933252,-1165.08654172994,1017.1859721070358,1719.1389256252128,4717.909272788027,-476.4648437500066,-424.1679296874997,-342.5625000000024,191.0707031249929,289.0103124999994,414.6640625000012,-140.03413742582882,-112.54900632758972,-85.65743679535551,54.159276654159896,77.35721633987029,112.72139108990534,-0.000139043419055,-5.9866728674344367e-05,5.282154203072055e-06,-0.0041335337535299,-0.003016951810602,-0.0019295880396962,0.0021104389888513,0.0034209090642715,0.004884413909817
zg,60000.0,600.0,-11.59333850451038,-7.335783456753601,-2.933938480069795,-4900.09375,-1631.3414306640625,-1029.05078125,883.703125,1500.6812744140625,4138.80859375,-120.25212884247368,-96.41766445451653,-65.36288316567963,43.274063668273214,59.70332487874911,88.43104349562451,-441.060302734375,-384.4964599609375,-324.2769775390625,166.2364044189453,255.0171356201172,364.7837829589844,-14.75132879494113,-10.616223717627093,-3.7052724369013865,-91.358071237497,-64.23906693632573,-49.61929266646956,53.7315150199699,80.43275028099869,97.71001329542992,-4906.133046568502,-1516.30897948525,-913.922264288721,927.3953605866895,1548.8443070647372,4339.899474525366,-5.1206514648021125e-11,-2.2730824416972318e-11,-1.6031316322401805e-11,1.5965230736157878e-11,2.2691565652867016e-11,4.580189145619063e-11,-95.00214610771512,-66.68877982189251,-47.50342121530328,42.69561089216,62.72979891949487,77.29079798299975,-0.0001005769630332,-4.4276487199558374e-05,7.659777719312581e-07,-0.003612314984589,-0.0026542932715593,-0.0015544372550395,0.0019169824029407,0.0029412507868808,0.0041979367191827,-4842.785042333926,-1631.4737881391595,-1027.332255756159,882.9918016172065,1499.7838348529222,4162.360245854208,-441.0585937499884,-384.50269531250086,-324.3011718749957,166.21953124999447,255.0110156250108,364.7929687499871,-99.7856342623151,-77.46947107753002,-58.97744038151962,39.75821219519189,56.3367388215261,73.61873068775395,-0.0001005769630332,-4.427648719955058e-05,7.659777719329191e-07,-0.0036123149846002,-0.0026542932715924,-0.0015544372550175,0.0019169824029417,0.0029412507868925,0.0041979367191564
zg,70000.0,700.0,-8.420449235507052,-5.940728998813945,-2.950780630412684,-4397.248046875,-1473.517578125,-927.2265625,782.052734375,1341.9871826171875,3722.62890625,-82.7719278861306,-70.19624312777728,-53.03757491981472,33.08575798943744,44.58077210210724,61.64712869181172,-409.2702941894531,-359.2344665527344,-313.7250061035156,149.28091430664062,229.89830017089844,323.8193054199219,-12.067244402718991,-9.538370265536418,-5.195818238311831,-81.51724509690442,-55.2571878835173,-43.46857780982825,49.161142635070895,73.71501186451417,88.92286367523451,-4434.701796707519,-1363.2998734195662,-814.2460853017326,822.8957846936937,1391.766708319908,3929.946293140511,-4.27593372380294e-11,-1.7518634600531336e-11,-1.2235648146153784e-11,1.2353424438469702e-11,1.755521068242278e-11,4.029912135409687e-11,-67.32089708004706,-47.21124228730446,-33.111108381196665,28.41880723566357,43.760305943898025,55.3672029314342,-6.908804678548094e-05,-2.9246269507881162e-05,2.1085233490845387e-06,-0.0031335758982952,-0.0023334050187445,-0.0012527075450046,0.0017628255124125,0.0025466449605323,0.0036178081706298,-4362.981093582519,-1471.189445108694,-926.40826528839,781.1659488874783,1341.2857196173725,3743.051276500024,-409.27734375001774,-359.2297070312471,-313.73740234375407,149.29863281250783,229.89601562501008,323.8105468749908,-75.68773984976508,-52.2036419439739,-41.47795115091469,25.340149631340594,35.89993681224536,49.47099290710107,-6.908804678547092e-05,-2.924626950786665e-05,2.108523349054865e-06,-0.003133575898261,-0.0023334050187288,-0.0012527075450162,0.0017628255123956,0.0025466449605547,0.0036178081706339
zg,85000.0,850.0,-5.457896514015197,-4.270762994156206,-2.8653361556822627,-3915.5830078125,-1344.8314208984375,-832.853515625,679.287109375,1186.398681640625,3300.5390625,-50.32553807391567,-43.97260835643071,-32.90799980875129,21.857799529620376,31.455241674262155,44.1556377130069,-479.2487182617188,-347.79296875,-307.0853576660156,131.88404846191406,201.39552307128903,272.9343566894531,-8.725312498139965,-8.1339064005993,-6.937298671004629,-68.65236297519088,-49.205051165510056,-35.244398923175616,45.81700710530832,67.93837533311067,80.56330810064146,-3950.627817650213,-1221.4113906278037,-719.5128350417363,719.9043890398858,1244.4406404869678,3463.815524792113,-1.7640271337984277e-11,-8.507406897256619e-12,-5.928073379901245e-12,5.921530252550361e-12,8.4059884233179e-12,1.7679530102089585e-11,-43.71532207321646,-25.122090292815358,-17.664376302375626,16.956910449253463,25.61548810782332,34.10801888267671,-3.0479115633064803e-05,-1.5992365638503773e-05,-6.301105617622202e-07,-0.0025387085571024,-0.0019540711345595,-0.001065339819387,0.0016586862772944,0.0025591306749329,0.0029965186792484,-3885.282114525213,-1342.988231970676,-830.9328373351854,678.2965239191916,1186.016455860304,3294.996624624778,-479.2539062499978,-347.7947558593755,-307.0811523437496,131.87236328124416,201.39849609375008,272.93457031249443,-48.01896523680152,-29.49452854923993,-22.263120068856672,14.000889379410715,20.158164207281683,30.420592505902437,-3.047911563303148e-05,-1.5992365638482913e-05,-6.301105617532039e-07,-0.0025387085571555,-0.0019540711345497,-0.001065339819391,0.0016586862773075,0.0025591306749246,0.002996518679237
zg,92500.0,925.0,-6.260325422183235,-4.876573317613483,-3.182436794870046,-3824.5546875,-1311.186279296875,-807.9609375,654.253173828125,1145.362060546875,3272.720703125,-44.46151154756596,-36.68069051481541,-29.205493958222345,20.400882310653387,29.641177170265173,39.14405629161438,-519.3131103515625,-344.1925048828125,-304.2913513183594,125.49414825439452,193.92965698242188,260.763427734375,-8.605795556220716,-8.203373720537298,-7.809249045557961,-64.52560567491561,-48.526577221498975,-35.065767877591334,45.155374594341126,67.95701127477082,79.35298549066249,-3835.362760282731,-1182.4584309225752,-695.8301905508795,695.777598702774,1203.4562389042794,3407.577520823269,-9.72145146157646e-12,-4.363971502309089e-12,-3.0147459269199758e-12,3.0049312358936497e-12,4.33712832235208e-12,9.039330435246764e-12,-29.93860595623494,-19.432361759351707,-13.9823946484375,13.622838486623928,19.838709353696498,29.062049249402985,-2.602868495134003e-05,-1.1691925537140804e-05,-5.65315480779811e-07,-0.0024390869527178,-0.0018195188374231,-0.0010464085822724,0.0016411114994826,0.0025757297004007,0.0029517288479281,-3772.982389188981,-1309.2918005023434,-808.2180960392137,653.0181062071832,1145.131508300802,3278.6879259206617,-519.3129882812505,-344.1918652343751,-304.2890136718776,125.4958251953123,193.92725097656103,260.7651367187502,-33.12098564192471,-23.540575509957097,-19.225755511189607,9.851687363783505,15.934613929160928,25.157953824867388,-2.602868495116733e-05,-1.1691925537089705e-05,-5.653154806862033e-07,-0.0024390869527074,-0.001819518837391,-0.001046408582273,0.0016411114994798,0.0025757297003884,0.0029517288479145
zg,100000.0,1000.0,-7.542420469737974,-5.657082590764825,-2.585399580181119,-3950.407470703125,-1303.6258544921875,-806.3348388671875,648.6728515625,1134.016845703125,3345.812744140625,-39.54795321909525,-32.17614081324397,-26.54685190320536,25.36640841307737,31.13731049255821,35.57269349279042,-567.3064575195312,-341.4897766113281,-302.5455017089844,124.099365234375,191.56809997558597,256.4615478515625,-9.368711942567051,-8.047834735198935,-6.926016121732607,-65.30459180537034,-49.13321115737715,-34.95268948803156,45.01828587666535,68.32268714835884,81.33388255047419,-3831.707657881764,-1171.4723889771535,-691.1801639981389,690.8609619632887,1190.5360490005626,3431.486253918224,-1.875014931487804e-12,-7.436305128826037e-13,-4.792840784522806e-13,4.686514965070934e-13,7.216680969839e-13,1.901596386350772e-12,-22.601100377891377,-19.582848754088197,-13.981741372659936,14.534802539175493,20.93978509414264,27.28793101027775,-2.298269178787548e-05,-8.002210724380667e-06,2.001769922325649e-06,-0.0024202157949811,-0.0017626023056971,-0.0010584854683213,0.0016425260507513,0.0026493172348857,0.0030434610590881,-3896.04210749258,-1301.9815344847425,-806.1440799187342,647.1907097647559,1133.8533439654832,3355.901846341136,-567.3058471679686,-341.4892240905761,-302.5457317352294,124.09892272949232,191.56808593749997,256.46057128906205,-28.667017526235,-23.5357986734071,-18.65568460814381,11.297201717782766,17.208371144760527,21.88311815232044,-2.2982691787770184e-05,-8.002210724345637e-06,2.001769922361561e-06,-0.0024202157949839,-0.0017626023056931,-0.001058485468327,0.0016425260507585,0.0026493172348879,0.0030434610591145
