var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
zg,5000.0,50.0,200765.0207987256,201163.9515530671,201558.32473405308,176782.75,179646.875,185344.25,205160.9375,206436.3125,207866.75,199497.04956951516,199890.3834306412,200258.9932622831,202163.3935654672,202288.4332414421,202375.05636540143,188851.421875,188954.125,189441.90625,202905.21875,203172.703125,203512.109375,11.868933285522756,44.98172434212302,82.27263921814813,-312.0371936831719,-307.76045554102024,-296.65781242092214,402.9809604020495,551.5692883503965,1063.6582221088008,-15080.234921817377,-10567.37814158466,-7933.4401788240675,7670.345312224803,11333.589775,14312.736623899807,-2.7971140838958123e-10,-1.9140356967041083e-10,-1.6408529854169834e-10,1.1946429454144976e-10,1.4427184526409422e-10,2.1037911730153218e-10,-1443.9129834283976,-938.1079980637152,-610.116205789217,749.2140956722632,924.0778505350028,1226.8956291877646,-0.0007789307719227,0.00042890852857560004,0.0020272027333843,-0.0189404156765591,-0.0162788037054685,-0.011544165531389,0.0224018525667646,0.0240340243028814,0.0271779387276088,176061.35044542592,179714.67325107666,185347.43785868317,205164.80648316105,206431.9616856753,207672.5508101102,188851.42187500003,188954.12499999988,189441.9039062498,202905.22187499987,203172.69624999983,203512.10937499997,199601.38109039437,200007.2607391003,200278.38221435557,202151.9703660984,202277.08115281624,202388.28577934304,-0.0007789307699677,0.00042890852959561826,0.0020272027353147,-0.0189404156735833,-0.0162788037028067,-0.0115441655289705,0.0224018525704539,0.0240340243013383,0.0271779387318061
zg,10000.0,100.0,159710.9318876001,160003.73345558645,160226.35748062693,139763.1875,142293.9375,145869.375,163120.8125,163930.25,166172.4375,158663.65787290235,158955.5166031733,159216.4469068348,160590.5270877738,160677.29204870388,161026.68324546496,147614.671875,147674.875,148014.578125,162807.640625,163116.421875,163281.4375,25.64160276109696,51.11489471640718,103.9088332704589,-167.3944853674863,-163.29004331710047,-153.16912625112056,362.9140653504292,484.4024140810659,858.64994991616,-10532.851577914931,-6688.891734176042,-4981.452879663318,5263.780833033972,7061.601714902357,9040.512368884112,-2.1452931603332894e-10,-1.560594584490802e-10,-1.36709344145414e-10,9.701276818911235e-11,1.1769103972862137e-10,1.8148317134806088e-10,-1143.8160706248202,-837.8255106230572,-506.4529457916564,570.8528262658017,745.3770617467189,1031.018719461718,-0.0003304107703903,0.0005100376493712582,0.0019432714756689,-0.0167259092738382,-0.0131186351036313,-0.0099887263445624,0.0189184871478361,0.0207275747950673,0.0216370578172812,139399.60712341548,142306.16312982517,145893.61561529402,163120.61097093008,163930.06808900347,165848.9973302076,147614.67187499994,147674.8798437499,148014.57812499994,162807.64062499997,163116.41984374996,163281.43749999985,158782.91203524315,159073.25277610536,159254.1247990678,160600.82076029645,160689.96893661804,160791.59646432116,-0.0003304107688469,0.0005100376501827547,0.001943271477227,-0.0167259092727804,-0.013118635100141,-0.0099887263433467,0.0189184871492454,0.0207275747966979,0.0216370578190402
zg,15000.0,150.0,135588.8331335892,135937.1861263378,136080.25638264054,117380.6875,119808.8125,122344.3125,139991.328125,140415.65625,142379.875,134672.99175602247,134937.201272752,135088.4640426611,136578.5987182323,136638.96656060618,136769.72559971552,123301.7734375,123343.484375,123606.140625,139759.28125,139844.828125,140094.75,28.797735609293404,50.75048757474387,104.33112944274588,-92.21085975139496,-79.50118136269522,-61.39614503422776,367.6387541899659,479.75097385422765,737.8091077147624,-8708.542236199486,-5045.479015215562,-3738.3427869273146,4166.299912627547,5472.564146411877,7996.889851554224,-1.837474268835944e-10,-1.3130809272731747e-10,-1.1379335511912096e-10,8.412392898684456e-11,1.0272335549372976e-10,1.8370060604952627e-10,-1185.3255585111822,-819.7141679773537,-450.79292307437487,576.9498428663494,704.884067516321,944.8534895004756,-0.0003088163194554,0.00046618477161261806,0.0016974804570696,-0.0197309700027416,-0.0148231948638375,-0.0103266051448594,0.0179520514782413,0.0197259276587861,0.0206007686131158,117237.20276197475,119806.74485232688,122353.67324735502,139991.0270113986,140415.07597581358,142017.7583310199,123301.7734375,123343.48437499994,123606.14140624988,139759.28281250014,139844.82843750008,140094.7499999999,134788.16030630877,135030.3203547728,135138.04003396042,136566.6097897724,136662.78201640825,136706.36228224734,-0.000308816318128,0.0004661847723023849,0.0016974804583848,-0.0197309700021219,-0.0148231948648234,-0.01032660514395,0.0179520514789897,0.0197259276605617,0.0206007686151673
zg,20000.0,200.0,117834.0819790174,118180.36391673727,118299.8930722447,101109.625,103540.875,105436.5625,122331.5703125,122626.5390625,124117.9375,117082.76636849476,117262.06203098272,117359.54354997982,118807.22663774504,118862.83606607377,118901.48351449532,105888.4296875,105973.875,106196.6484375,122154.96875,122232.296875,122367.8125,26.969498629405702,45.54635642590444,96.16017335456525,-74.69629216979598,-58.804611939459726,-31.663720411662847,344.4299703254638,463.80816393768737,806.0292676513394,-7771.951967759131,-4329.918309772677,-3143.945099203074,3527.2710883241684,4750.682147469634,7991.848389304403,-1.7040161634082194e-10,-1.2013851455203048e-10,-1.0487866831255388e-10,7.414547283025013e-11,9.105341242892402e-11,1.4849883016376267e-10,-1101.5408911547513,-738.7651192454313,-433.3751057469797,574.1381902327502,674.1585882831278,849.8485541229784,-0.0006199026406288,0.00019459997994326992,0.0010992648949366,-0.0223290926453506,-0.0160862219083986,-0.0107089473879979,0.0160028553210438,0.0178058409155034,0.0189959768570862,101048.2130066222,103538.26812248184,105441.62986703451,122331.48916896232,122625.71844334388,123871.5270171514,105888.4296875,105973.87546875,106196.64765624994,122154.9695312501,122232.29484375,122367.81250000007,117184.75050661528,117330.38773870283,117400.71123713482,118797.78728954033,118874.00854810124,118922.67907261566,-0.0006199026394825,0.00019459998054127851,0.0010992648960736,-0.0223290926426667,-0.0160862219072932,-0.0107089473865651,0.0160028553235321,0.0178058409182509,0.018995976855186
zg,25000.0,250.0,103616.16065072877,103949.391853928,104053.8761102188,88219.3125,90648.875,92162.4375,107776.2734375,107989.640625,109055.125,102951.42444744756,103082.73644413486,103155.73359039013,104547.649485208,104596.09193215372,104624.95469298249,92275.9453125,92434.609375,92663.265625,107640.875,107697.03125,107799.3203125,25.24727828297156,40.66549280497332,86.57477821759467,-79.6048126894271,-59.98604352146968,-30.512158165966827,321.14467382331736,445.0023232750658,793.2758341039188,-7256.674332230221,-3967.070993974936,-2804.0074896496503,3096.5568804105715,4431.419840128036,7773.484845766827,-1.3450689211085034e-10,-9.63048371780026e-11,-8.246216394409938e-11,6.357801058107898e-11,7.897566926355149e-11,1.3477845294844538e-10,-1008.1554015122308,-680.1978341509567,-409.031240014096,551.1856244736596,643.229168533643,762.1306302213505,-0.0009389337003488,-7.927724319128389e-05,0.0004564467611096,-0.0249276689795645,-0.0182046747332811,-0.010943495539468,0.014629408983729,0.0168123292053675,0.0184151149472635,88169.46092553559,90647.60992317896,92166.86569833092,107776.17984426949,107989.35812978074,108823.93797082028,92275.9453125,92434.61101562496,92663.26796874996,107640.87656249998,107697.03062499998,107799.32031250007,103038.66915372564,103151.65622493403,103207.128919077,104545.24857656464,104592.95367851888,104652.13082248929,-0.0009389336993341,-7.927724266171263e-05,0.0004564467608534,-0.0249276689808178,-0.018204674730871,-0.0109434955381482,0.0146294089855975,0.0168123292054006,0.0184151149502114
zg,30000.0,300.0,91607.51849292152,91920.50417399459,92019.35417480576,77458.0625,79839.1875,81145.1875,95312.4453125,95478.140625,96259.875,91028.29652113456,91110.72381561591,91178.3914955769,92464.11204586129,92507.85986681016,92534.03843998838,81101.0546875,81297.0234375,81561.7578125,95207.6484375,95247.984375,95320.6953125,23.099273216542414,36.15021334960184,76.12551257578365,-81.11780406903662,-59.49275952303039,-28.99332683055553,303.4034069190319,417.0092424007031,737.4881723760883,-6715.462309012146,-3677.4054371828856,-2545.497772461046,2781.2967987298616,4099.435528807962,7073.082261907577,-1.2711294599481528e-10,-8.782041510818778e-11,-7.551264118503879e-11,5.304519574911821e-11,6.418122211471187e-11,9.76710691161099e-11,-905.8999381285472,-611.8764362547481,-382.204414762768,509.2565791935053,597.9616880047402,673.9931921264409,-0.001060629435057,-0.000239413333380581,0.0003811444108971,-0.0246928332462374,-0.0183317158616825,-0.0107232697632197,0.013697435672556,0.0159079208622502,0.017758707649017,77410.05277039045,79838.21762742441,81148.33676925921,95312.18371989264,95478.13259608332,96146.46340033504,81101.05468749999,81297.02507812498,81561.75898437506,95207.64921874994,95247.98515625,95320.6953124999,91095.39090659886,91176.2226393728,91229.75368536625,92465.43635568448,92505.8770603616,92560.7352014571,-0.00106062943416,-0.00023941333291357126,0.0003811444106702,-0.0246928332440236,-0.0183317158609806,-0.0107232697624285,0.0136974356729121,0.0159079208624468,0.0177587076483544
zg,40000.0,400.0,71750.25662184473,72008.47051939309,72101.12334095339,59947.11328125,62096.0,63162.25390625,74592.765625,74727.625,75345.328125,71321.60196783755,71351.46789961495,71400.10756607245,72433.12686274349,72458.91380291396,72481.81143696178,63003.21875,63232.12109375,63528.30078125,74508.4296875,74547.34375,74645.3046875,18.269684623393847,28.044463092819402,57.08331826781717,-73.3873192743514,-55.2314776019412,-26.056192186904063,281.7083708345643,381.19122427542914,608.6881182653145,-5809.344906654194,-3059.876528656778,-2070.080803541893,2225.4051747000253,3304.8387094888244,5583.063288671881,-1.0128657392284891e-10,-6.662417404554984e-11,-5.781436590729533e-11,4.421010436046691e-11,5.3980676013798936e-11,8.814302938325063e-11,-705.2385512726629,-484.4191467530112,-311.9151470738879,404.2017593011772,469.0590076458728,514.8029403803042,-0.0009701792306379,-0.0003359868003705272,0.0002569644576276,-0.0213541178004369,-0.0158034926744847,-0.009223873161681,0.0118918263917972,0.0133227528320028,0.0150236318457301,59872.51874092156,62095.54655926576,63164.81543362096,74592.72173029472,74727.8200619163,75257.14195965667,63003.21875,63232.12042968742,63528.300781250015,74508.43046874994,74547.34374999994,74645.30468749997,71325.85638104955,71391.72085420722,71438.33874939426,72436.49699691127,72466.66097178968,72508.52176894131,-0.0009701792299449,-0.0003359868000077182,0.0002569644574498,-0.0213541178011017,-0.0158034926736774,-0.009223873161273,0.011891826392555,0.0133227528321502,0.0150236318470991
zg,50000.0,500.0,55527.29286458822,55726.54454964297,55809.32619170293,45649.078125,47616.57421875,48518.51171875,57709.53515625,57882.91796875,58604.32421875,55190.70572671663,55208.59589409292,55247.76961780585,56066.04152228618,56083.7998754359,56098.09470745295,48260.69921875,48514.5078125,48858.88671875,57637.1015625,57701.26953125,57784.4375,13.927455958789215,21.337053811966644,43.68084022589617,-75.16604863567001,-59.211105219410086,-32.61986554360239,246.97881861067185,312.5916489923849,472.6816253105226,-5053.291701058093,-2482.063622190084,-1656.692721069877,1749.7367857394297,2583.8396979546637,4526.486119035879,-8.087456310251812e-11,-5.7098700094397536e-11,-4.9122546270892426e-11,3.4768683170633656e-11,4.289350250647182e-11,7.023031468547524e-11,-534.4280137444338,-381.9050398923254,-251.38551541469369,317.40038238958726,364.71580155597553,397.28624765392647,-0.0007739329488676,-0.00030881606987060914,0.0001796613980645,-0.0181739711350945,-0.0130395312900692,-0.0075337108418043,0.0100131647206842,0.0109446612309102,0.0120562798491757,45632.030310103,47615.96859965503,48522.24903365546,57709.500826775045,57883.04147748477,58558.16100643888,48260.69921874992,48514.50691406248,48858.88671874998,57637.10156249996,57701.2712890625,57784.43749999999,55187.26756661004,55239.24992806136,55275.91002849686,56069.63344556345,56093.0384492083,56119.217433681246,-0.000773932948322,-0.0003088160695884182,0.0001796613979222,-0.0181739711347254,-0.0130395312894998,-0.0075337108422799,0.0100131647208426,0.0109446612310425,0.0120562798495892
zg,60000.0,600.0,41760.870479477984,41914.79143578235,41987.58376677849,33402.9140625,35292.109375,36088.01953125,43444.44140625,43642.8515625,44427.01171875,41496.18573958783,41506.11323705412,41538.84102978814,42183.167819785136,42198.21875169901,42206.3800822733,35723.47265625,35996.63671875,36377.71875,43379.1875,43466.546875,43579.51171875,10.560617644863246,16.28126429434423,33.89073480205723,-75.10303275627686,-59.89831556719987,-35.362395687368554,209.97029699160504,254.6452786005052,342.9661975529334,-4291.575716261592,-1993.0021512509195,-1310.017173019692,1352.8647524661567,1990.8827259076788,3671.162478858889,-5.7276862732193485e-11,-3.9617916955067233e-11,-3.4583740876064646e-11,2.4911492974275636e-11,3.031649005909761e-11,4.9511159193657686e-11,-415.6618489437471,-297.2838749685989,-199.310330643018,240.974207585814,277.5470915167716,302.0901409397433,-0.0006363415693599,-0.00027577924381973635,0.0001247968271596,-0.015596404968854,-0.0107571556376677,-0.0060724668600876,0.0080810071587186,0.0089305362606666,0.0098559808943937,33446.127144316124,35292.885489008666,36091.28014085461,43444.4161482802,43643.15198840724,44340.90166462604,35723.47265624999,35996.63671874997,36377.71874999999,43379.18749999999,43466.54707031249,43579.51171874999,41495.934011498735,41534.340555291885,41561.563578730886,42186.34141476543,42205.75821461402,42222.574944471504,-0.0006363415689528,-0.0002757792436072,0.0001247968270534,-0.0155964049692612,-0.010757155637101,-0.0060724668595151,0.0080810071587798,0.0089305362606065,0.009855980894715
zg,70000.0,700.0,29777.065900738256,29894.019531633563,29958.05438116939,22783.9765625,24507.66796875,25259.03125,31065.76171875,31297.205078125,31984.8125,29575.44501431336,29583.64908519662,29608.22597784804,30100.4666502708,30110.22560612005,30117.62556876704,24800.3203125,25054.3515625,25413.693359375,31001.1796875,31103.185546875,31245.931640625,7.58993287489637,11.793105854025947,25.064632498277778,-73.35293346598304,-59.05671345183027,-35.73106425766522,169.2036026336567,210.5385001529903,227.5459135578822,-3554.3455609756493,-1595.5443641911957,-1024.3800618876403,1024.699304637509,1511.5472204972857,2955.1369914658358,-4.293470484045175e-11,-3.0178836806937376e-11,-2.6232776911677538e-11,1.8640310459193728e-11,2.2940141553547018e-11,3.6630981845692506e-11,-303.7811596616966,-218.95771617580635,-151.3604449423739,173.5278646999045,198.3877791988899,214.0445420803501,-0.0005026665039823,-0.00023088873663610682,7.921374234922495e-05,-0.0137133295751788,-0.0091367940521462,-0.0048492454808301,0.0062033060911302,0.0074304130327876,0.0085475398122015,22827.29504171738,24507.95942902246,25262.87693761622,31065.65087909375,31297.192769140333,31948.838424497248,24800.32031249999,25054.350996093755,25413.69384765626,31001.17880859371,31103.18492187497,31245.931640624956,29581.36661103051,29607.95657976438,29625.70581609176,30102.05680564592,30115.14899140863,30129.26487404247,-0.0005026665036918,-0.00023088873648475017,7.921374227424797e-05,-0.0137133295745169,-0.0091367940520028,-0.0048492454804929,0.0062033060915785,0.0074304130330788,0.0085475398126813
zg,85000.0,850.0,14253.862871612766,14317.819186789811,14366.993243790124,8910.18359375,10432.130859375,11085.689453125,15167.03125,15385.771484375,16827.755859375,14146.780810397026,14152.701839542302,14170.814171423346,14431.901158085111,14439.0825357663,14444.385165891685,10609.8154296875,10799.3193359375,11144.306640625,15086.701171875,15211.859375,15698.9619140625,3.570290639602204,5.96873732206127,13.74885955624749,-71.37418470282269,-58.040868371134,-38.50767289127022,103.49570048109146,158.0814202375028,178.70948109550542,-3017.4673960513846,-1170.2654214109073,-707.9440727251678,667.0872423945377,1024.674263963214,2681.9721536406614,-2.1860647426397952e-11,-1.4748562731452888e-11,-1.2811748698974649e-11,8.956357348887694e-12,1.110194196891304e-11,1.7674513704453906e-11,-145.17685670321038,-104.65401803317356,-76.61372849447442,81.6462461219937,93.44543318210948,103.03484716647034,-0.0002783052102521,-0.00012771354317789774,3.3469163929241445e-05,-0.0117477147655604,-0.0075889785854623,-0.0040396912159363,0.004398186490566,0.0053355047709229,0.0069905049518192,8946.092952978157,10433.69633553682,11085.903032542006,15167.063364228286,15385.946719977552,16821.015229164586,10609.815429687493,10799.31893554687,11144.307080078132,15086.701171875067,15211.859062499992,15698.961914062496,14159.057697549868,14167.772487972565,14177.24956942156,14432.269755954934,14440.956678409091,14448.435892338282,-0.000278305210113,-0.00012771354310521307,3.346916389418651e-05,-0.0117477147654196,-0.0075889785853179,-0.0040396912158951,0.0043981864907033,0.0053355047710256,0.0069905049520003
zg,92500.0,925.0,7363.910845064554,7395.823276496212,7434.691707297502,2631.787841796875,4156.75830078125,4712.4228515625,8211.08203125,8450.0263671875,10101.4775390625,7301.708080759011,7310.192621480486,7321.715442302898,7464.167198722614,7470.53467036917,7474.390712980542,4235.93310546875,4417.8115234375,4792.49365234375,8105.46337890625,8260.9658203125,8852.541015625,1.3767787952464927,3.136187518148765,9.30264627692244,-73.05107070619646,-59.18318668327458,-40.08867879102319,84.0695527870893,137.74655649498473,161.15356027341568,-2886.63463953528,-1034.0723728205026,-624.8302048135926,589.2497085046823,929.8879558294728,2574.981658435395,-1.1023731277164844e-11,-7.582399973159169e-12,-6.568026603073687e-12,4.6558549608259054e-12,5.757967647652896e-12,8.906551686647747e-12,-67.51665814099901,-46.80637203833083,-38.34008369712995,37.81960950962768,43.92362039325644,51.308812353150905,-0.0001219027472497,-4.429324098245848e-05,1.705692415347237e-05,-0.0111604694055115,-0.0071899010025311,-0.0039089151646102,0.0036786489047962,0.0048222404351941,0.0065473110850506,2621.4410886296173,4159.25363510518,4712.691480874138,8210.776265440789,8449.97393957681,10120.149147853332,4235.933105468745,4417.811674804684,4792.49353027344,8105.463598632808,8260.965556640618,8852.541015625,7317.09503536228,7321.905563492102,7327.058543038513,7464.127801539054,7470.42105710302,7476.006841560234,-0.0001219027471778,-4.4293240944986643e-05,1.7056924135027655e-05,-0.0111604694052408,-0.007189901002399,-0.0039089151645985,0.0036786489048504,0.0048222404351617,0.0065473110851354
zg,100000.0,1000.0,923.663968955548,940.9009626858305,969.3155220563772,-3304.947021484375,-1795.245361328125,-1245.7879638671875,1851.2847900390625,2296.720947265625,3930.891357421875,900.0204465694745,905.9272170050951,910.7681908589284,983.8596628114556,988.4844737956324,995.8190605705826,-1755.8656005859375,-1532.9774169921875,-1157.1390380859375,1609.1580810546875,1779.6253662109375,2478.6376953125,-0.541404341112874,0.5108611998727622,5.032133969445554,-149.33076008999052,-62.40087671058178,-41.99435669161445,67.98817130575182,118.4755433370221,141.59461342437814,-2779.180173075555,-990.2694781915015,-625.4089530718069,622.1619873217683,1007.7656827282136,2604.3486494762246,-2.3786154227448746e-12,-1.2966444734735666e-12,-1.0557512821931694e-12,7.427540064478914e-13,9.805377090857392e-13,1.882080477452627e-12,-24.812175827418663,-19.192733635879723,-14.933319398140158,15.746621507930108,23.29543762260384,31.62739010857016,2.532682616867888e-06,4.704679331495593e-05,0.0001037828385596,-0.0108054031890335,-0.007073107580338,-0.003719030142719,0.0032449253497688,0.0043707052289404,0.0064788708858533,-3314.918285614985,-1795.5001439511034,-1245.4234758643631,1850.8605602225728,2295.501728469687,3932.538173689361,-1755.865600585936,-1532.9774536132795,-1157.1389892578115,1609.1581237792975,1779.625338134765,2478.6376953125005,899.1465194151609,905.5767429980692,910.774237076942,983.7328797450568,988.5593549223968,995.3292440477616,2.532682614525319e-06,4.70467933196993e-05,0.0001037828385686,-0.0108054031890157,-0.0070731075803338,-0.003719030142706,0.0032449253497425,0.0043707052289505,0.0064788708858192
