var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
zg,15000.0,150.0,-210.76403344296045,224.38770919743524,496.2807634303357,-7192.765625,-2891.4921875,-1859.2738037109373,4431.73486328125,6644.7109375,11928.703125,-724.2898743613184,-661.5737019367937,-529.7131216313929,963.1813478039784,1161.256175726159,1445.9961971106568,-1297.08984375,-1147.6981201171875,-858.6432495117188,3015.61669921875,3567.424560546875,4126.72314453125,-75.11992256376482,41.7028522770983,288.7299180239638,-768.3978235655306,-474.445049111804,-306.4067845173525,2012.1206624520296,2665.977843850918,4428.107510490928,-6748.370271689695,-3376.535618046113,-2182.216595058582,2370.1302553439427,4134.156355332695,9230.978191574395,-2.15106148709048e-10,-8.390293465004309e-11,-5.904669025996784e-11,5.7945464242686025e-11,8.253951196197989e-11,1.6287657188939618e-10,-1042.0048672136345,-835.5979275790359,-563.1178455397991,496.47642441137685,625.152659188927,883.1478134070469,-0.0498732065925646,-0.021727030443653973,-0.0011323972569272,-0.2391165613485515,-0.1729923663748186,-0.1413520684375452,0.1041524152761296,0.1519211852280007,0.2018875317428605,-7371.985334643454,-2880.162527480209,-1856.6229021696768,4424.868902094475,6618.2957055877705,12304.789030760903,-1297.12499999997,-1147.7060156250068,-858.6429687499791,3015.614453124999,3567.417421875004,4126.734375000042,-726.2042870172186,-619.8767234105732,-529.917755209552,940.4602197342851,1090.3820192981898,1354.4669882170383,-0.0498732065925645,-0.02172703044365502,-0.001132397256928,-0.2391165613474674,-0.1729923663790167,-0.1413520684374669,0.1041524152760234,0.1519211852290957,0.2018875317429481
zg,20000.0,200.0,-125.91674579727984,238.60489314684114,470.8012760797319,-6783.578125,-2425.9609375,-1581.8363037109375,3808.60986328125,5600.8125,10138.9765625,-509.943909935336,-474.9657887050759,-382.5100332240852,873.3102311904026,1044.6929304565388,1267.0472306438787,-966.883056640625,-726.2476806640625,-560.612548828125,2762.949462890625,3434.5703125,4090.719482421875,-68.06487288379438,33.85008226012872,224.3261140283016,-860.5206015088454,-527.1769655087844,-294.86108152379313,1856.516756417348,2581.756466850288,3491.687785736938,-6454.606718554904,-2928.2232121786533,-1873.5663643929604,1946.7885518441656,3251.806808089656,7873.638380668461,-1.5495823243179835e-10,-7.192054679533381e-11,-5.0998563450333226e-11,5.0551518126650974e-11,7.129127478545851e-11,1.446801229371681e-10,-864.9240748081482,-708.7232547474613,-456.755727096299,418.0026541902323,522.1724713357124,724.5691402929766,-0.0410230906411782,-0.01789351378298491,-0.000961965026165,-0.2535642624374388,-0.1830255132984339,-0.1317987182760085,0.1114803523090859,0.1532827479157914,0.2321040768906959,-6944.7981468899525,-2422.4544590356027,-1574.7362284724163,3802.611014232336,5591.2660551415065,10442.87068047373,-966.8906250000256,-726.2305468750264,-560.6039062499749,2762.864062499956,3434.547187500019,4090.6953124999295,-478.1667620799737,-454.131361858899,-382.7211138568947,849.825351740403,968.1724947087166,1182.3276014771725,-0.0410230906411749,-0.017893513782985336,-0.0009619650261662,-0.2535642624374248,-0.1830255132984303,-0.1317987182757761,0.1114803523095166,0.153282747915814,0.2321040768905881
zg,25000.0,250.0,-79.4371505599862,240.33658588144834,442.3476040718767,-6719.7734375,-2302.562744140625,-1443.5234375,3467.0625,5019.296875,9039.3046875,-372.0265953365751,-362.259819134271,-287.2566406119941,794.0288388601366,937.4095096299426,1105.2748165972282,-864.103759765625,-587.7763061523438,-449.9122314453125,2651.1083984375,3380.757568359375,4065.327392578125,-60.09537299543332,28.16194226087909,182.09936321296925,-876.5543329650027,-573.7402525101761,-314.3521335074986,1737.3159517257209,2479.01819996044,3388.5858839717694,-6491.20358955946,-2715.2493259948137,-1716.2768343564617,1755.3832277114525,2833.348321525405,6869.814944582278,-1.2952515536600405e-10,-6.547050869411176e-11,-4.60692660396432e-11,4.656612873077393e-11,6.578042515897517e-11,1.3718129815282048e-10,-725.1495839404515,-627.4416306675517,-353.1632859897861,356.8188576230003,440.6015057915226,593.8167339494961,-0.0364764064816418,-0.015605250511547089,-0.0007981882080108,-0.2668723510156975,-0.1929888382251901,-0.1279546918773234,0.1114994278224726,0.1553309233790638,0.249292207521562,-6875.749146621805,-2300.467156928881,-1440.0764586036837,3464.8081551879527,5011.790973270964,9296.415654561612,-864.1093750000534,-587.7911718749635,-449.9316406250039,2651.1058593749567,3380.8078906250144,4065.2656249999454,-357.632164544956,-337.445786201483,-289.1828209397772,771.1601443644249,867.3963843724679,1029.1118765151027,-0.0364764064816368,-0.015605250511547328,-0.0007981882080125,-0.2668723510157688,-0.1929888382252055,-0.1279546918771925,0.1114994278221307,0.1553309233790567,0.2492922075204143
zg,30000.0,300.0,-53.712854488446965,234.0791409594714,415.7628711080725,-6445.8984375,-2208.8046875,-1350.0625,3262.703125,4713.1875,8051.71875,-287.29080005578567,-268.78490810611873,-226.0951234852051,722.2446420375329,832.5346292728466,970.3603829741276,-850.3230590820312,-527.2448120117188,-379.1856994628906,2544.540283203125,3263.4453125,3899.51123046875,-51.91317257007777,26.813109793042134,158.92528025532434,-842.7817518694251,-567.1472080662983,-326.8541910654887,1666.404963915412,2428.9921668058537,3146.6847306552563,-6321.858845515322,-2563.144629976592,-1608.9518864349725,1630.7155245791007,2632.0167126260167,6568.382521747131,-1.0996528372571275e-10,-5.5533254871497285e-11,-3.849047127070728e-11,3.862156960609797e-11,5.5952769544747496e-11,1.2289157959523502e-10,-618.3011438681189,-552.1921088658198,-301.9543521576147,308.8869677872162,373.1852797650851,496.0744426967674,-0.0320778921395987,-0.01347160773650719,-0.0006568888629281,-0.2645826882520265,-0.1894070137607151,-0.1259390393206796,0.1078358266272961,0.1490831951997522,0.2430325162894313,-6587.419978201899,-2206.3570169945715,-1345.817323447475,3260.925452297278,4707.324302310606,8419.521213046231,-850.3749999999987,-527.2341406250192,-379.2019531249997,2544.528124999991,3263.4417187499885,3899.539062500012,-284.753581243952,-263.00001522525184,-228.23361094541227,696.3534471680956,780.9819294902749,903.9447099912692,-0.032077892139594,-0.01347160773650726,-0.0006568888629295,-0.2645826882521819,-0.1894070137606864,-0.1259390393206981,0.1078358266273802,0.1490831951998308,0.2430325162892193
zg,40000.0,400.0,-27.45680406702106,201.4611987330663,353.748341542544,-5491.9453125,-1940.0469970703125,-1161.33984375,2874.9453125,4155.7734375,7110.6484375,-194.1702336354619,-173.9849454095114,-153.16905813174282,565.1940091825642,653.2772468138533,740.7194182728928,-753.7061157226562,-425.5690002441406,-294.1996154785156,2275.0400390625,2882.971923828125,3279.08154296875,-37.89893281350216,25.168103775056675,125.17295466930072,-744.7279505384993,-496.3956614725013,-298.98651652242347,1551.270229098819,2231.707507416931,2865.801973648692,-5632.03157285769,-2236.7752221920477,-1397.0213140351111,1417.10308444779,2308.589820772881,5676.476782743339,-7.905229624058749e-11,-4.2696368066711466e-11,-2.996907947031227e-11,3.023127614109366e-11,4.2848311037429225e-11,8.447976732576216e-11,-455.8100931032269,-424.95066800225976,-218.12102983011167,227.40855184229267,274.1397980709861,353.1598560126202,-0.0235266746318827,-0.009664523910237591,-0.0004495682720436,-0.2386911820283145,-0.1711435511458734,-0.111158560756719,0.0968916918720015,0.1287420535842367,0.2074324897874735,-5620.625898503029,-1939.542471675598,-1156.8512862309665,2873.022659485905,4153.681803826578,7376.785440427993,-753.6875000000048,-425.5640625000232,-294.21132812500633,2275.058593749978,2882.992734375005,3279.093749999986,-191.0395702500878,-175.0697303720102,-149.94243387260855,549.3971790329704,613.1627629743958,692.1828209160296,-0.0235266746318772,-0.00966452391023755,-0.0004495682720448,-0.2386911820285235,-0.1711435511456955,-0.1111585607569219,0.0968916918720448,0.1287420535846441,0.2074324897872781
zg,50000.0,500.0,-21.902257431291925,156.2280239550106,284.21759770176857,-4724.07421875,-1684.984375,-1007.4025268554688,2471.25,3594.828125,5859.73046875,-139.64871138226638,-131.38881530088403,-109.75493520239728,429.33688235313934,498.4508112192517,554.4542815278609,-674.2249755859375,-410.8837890625,-235.0282745361328,1983.2830810546875,2472.468994140625,2696.449462890625,-29.018614036621106,18.04533671695407,89.83092631449462,-673.2665753868974,-429.3260342362427,-264.06586289138903,1342.108064677921,1910.923878995277,2165.7395783779693,-4974.913330846401,-1920.558198465137,-1201.9959266227836,1224.773484463036,2011.6148969422968,5112.892501899471,-7.160591079039617e-11,-3.474105887853348e-11,-2.435807071559064e-11,2.4436729716825052e-11,3.462307037668185e-11,6.574581519843222e-11,-334.3926916300929,-314.2446729910663,-154.14610903209157,165.8406430848586,204.04241997106192,254.18481108124084,-0.0171084431128857,-0.006892883026146599,-0.0003144944926737,-0.2119886854361465,-0.150567655496873,-0.0963969717884173,0.0868376710319284,0.1124393781959015,0.1756456059920967,-4717.425976103281,-1685.081353885794,-1004.3069549504002,2468.612943031246,3595.442612311207,5978.722561226714,-674.2421874999973,-410.89781250000914,-235.0242187500064,1983.308984375008,2472.448984375007,2696.449218750025,-139.28411858569388,-131.7264363565801,-110.08933496334758,413.1887438208751,466.7547890479236,516.8971801581024,-0.0171084431128818,-0.00689288302614646,-0.0003144944926746,-0.2119886854361047,-0.1505676554967766,-0.0963969717883988,0.0868376710318794,0.1124393781958226,0.1756456059921579
zg,60000.0,600.0,-14.750728579365768,120.87337431414066,228.38384303747563,-4123.07421875,-1465.953125,-880.515625,2103.8828125,3086.0546875,5087.984375,-99.46640242927737,-95.67569018354445,-82.59796676477285,336.7649291796097,375.7785167525857,418.9630900767405,-621.4749755859375,-391.1374816894531,-219.22378540039065,1701.1951904296875,2061.138916015625,2238.38916015625,-22.74350347893948,12.281701180652233,64.583074930319,-614.2679349784778,-376.7640140345387,-232.13685671996691,1135.1291047483028,1573.2031089575075,1709.6718091897787,-4489.699842013717,-1658.559948101159,-1036.771301530658,1063.5782080269694,1767.0984239314837,4606.418748255797,-4.731338924250087e-11,-2.3188935760576445e-11,-1.6256193588445848e-11,1.6243083754906782e-11,2.3052462393434687e-11,4.4009711190655424e-11,-251.6759276762176,-228.29823395586743,-109.90892395342168,124.4096069796347,151.13431841641415,188.4530183507673,-0.0124672899253064,-0.00498696265499603,-0.0002231833304042,-0.1887413768484261,-0.1329938219261067,-0.0833126787571571,0.0770372020182244,0.1011730193561488,0.1519290549359269,-4118.935802020664,-1466.2689462959363,-878.2726106894028,2101.598290448386,3085.496754632004,5120.902677685452,-621.4804687499998,-391.1260546875098,-219.2261718749965,1701.2123046874926,2061.1296874999985,2238.359374999998,-98.53558521129044,-96.03082992281428,-81.7905824978946,315.0790550662415,351.8149926792833,389.13369261363647,-0.0124672899253034,-0.00498696265499589,-0.0002231833304048,-0.1887413768481586,-0.1329938219260621,-0.0833126787569851,0.0770372020183563,0.1011730193561647,0.1519290549360348
zg,70000.0,700.0,-6.450375280820414,93.50990613164484,182.1784974597772,-3734.16796875,-1314.19140625,-784.1837158203125,1770.1015625,2621.28125,4502.9765625,-65.06047530869867,-61.08141142344684,-54.01836825256362,258.4069027920525,278.5840379526111,306.8074600521525,-595.490234375,-370.2506713867188,-205.95510864257807,1408.0311279296875,1695.040771484375,1823.8016357421875,-17.042378593735805,7.56891367520368,43.20340148799488,-563.8894473496622,-353.7594534742607,-198.2009954906312,919.3881464863844,1290.5285619530323,1421.869389450665,-4075.9213544199592,-1455.3644577411226,-905.7664825011608,940.3264433185836,1575.9257192733148,4128.662197937148,-3.4216665536970705e-11,-1.7980136698833456e-11,-1.2651317111040288e-11,1.2644434448432278e-11,1.7868703113751367e-11,3.980800954138374e-11,-173.928575424074,-155.00078642394746,-75.00812505584604,85.53248512760256,107.271826636596,133.0483643290215,-0.0084493451042331,-0.00330576762117053,-0.0001471682436095,-0.1700240401354014,-0.1194636162566192,-0.0725484421540232,0.0699247159403369,0.0954957582829563,0.1348257609052792,-3653.505702866736,-1310.125693865798,-782.511593151377,1768.7809522931766,2619.789810224969,4537.556489601,-595.4999999999978,-370.24591796874296,-205.96884765624955,1408.053613281248,1695.0284374999962,1823.8183593750025,-63.44041531350589,-61.74884451769748,-53.66211142621088,243.59073620267463,258.7312145444672,284.07347280512965,-0.0084493451042302,-0.00330576762117041,-0.00014716824361,-0.1700240401354648,-0.1194636162565043,-0.0725484421539346,0.0699247159402189,0.0954957582829906,0.1348257609051868
zg,85000.0,850.0,-4.121566997157461,52.030975354900434,113.66345260204008,-3496.5263671875,-1164.248046875,-687.3018188476562,1345.5654296875,2068.109375,3868.1826171875,-38.149285839968165,-33.744556795730254,-27.424009046080077,151.7446912086711,167.9629420308984,172.45573133189023,-588.4805297851562,-331.95220947265625,-194.8856964111328,958.4290771484376,1241.553955078125,1355.5302734375,-10.007965508698486,1.6892082104905484,18.853382818122668,-502.64832362642585,-328.17602222333954,-156.2809694176933,624.4013319471628,939.137474749612,1066.2863688786863,-3524.751917491545,-1268.4722808569295,-778.9997061710917,814.1587776975863,1403.509075307029,3578.478137093207,-1.7944084656601017e-11,-8.791487145883678e-12,-6.161785636281779e-12,6.1059049708214964e-12,8.737114111280364e-12,1.87077324602518e-11,-80.51432510940737,-62.92419792511095,-38.187370888729205,42.81816593403333,53.701097305243614,67.04875205681711,-0.0037924172778334,-0.0013776786787673607,-6.548363701196803e-05,-0.1475730303300237,-0.1025176734947296,-0.0579018495999145,0.0638191810719952,0.0887499739597435,0.1185521181460603,-3483.4653226320625,-1160.7552218222029,-684.6161828272393,1343.954062596367,2068.0306747438,3926.323256034873,-588.4814453124948,-331.9532714843773,-194.88779296875012,958.420410156252,1241.5490722656243,1355.5312499999966,-35.66997558346731,-32.087760775890544,-29.62577117082747,145.19741207308482,154.71390866234515,155.5566472326206,-0.0037924172778316,-0.001377678678767254,-6.548363701223388e-05,-0.1475730303300096,-0.1025176734946921,-0.0579018495998846,0.063819181071937,0.0887499739597778,0.1185521181460419
zg,92500.0,925.0,-10.013324567383432,23.742603406618624,70.99600266823525,-3504.32958984375,-1167.1875,-673.43603515625,1159.080078125,1837.48388671875,3705.681640625,-35.57167986471084,-33.00868922147761,-25.92701716904712,95.10131550552973,103.23985671277482,112.61370693431591,-601.626953125,-390.9497985839844,-240.6569976806641,747.5335083007812,1007.0339965820312,1138.6607666015625,-11.593487771909498,-3.281632231978925,6.019711900129121,-480.7834816443072,-327.92594213612387,-162.35069339111257,501.8415519489752,785.2597127920939,920.3711331462008,-3457.636136766694,-1222.8989152587735,-745.3409991604997,778.7582089572064,1349.7306663965371,3379.190366588225,-9.815987862378091e-12,-4.5104546164086944e-12,-3.107030548759409e-12,3.1201403822984778e-12,4.4770081535921436e-12,9.306343083546774e-12,-40.10311458838613,-29.49575345694975,-22.636736636206905,24.08940205909927,30.124630387796557,40.49034893756539,-0.0018235029619279,-0.0005380201899644837,0.0002834803802774,-0.1428655360706648,-0.0967263218499231,-0.0522955102988018,0.0612981910373482,0.0875870102654397,0.1159020360252883,-3528.533147588344,-1163.030983716481,-670.257275966506,1157.3912852740923,1838.3989934270503,3680.113009204884,-601.6274414062491,-390.949956054686,-240.658007812502,747.5313720703124,1007.0349804687488,1138.663085937501,-35.42910847398838,-29.71658694903931,-25.809261228034725,89.77634802119225,94.64438176088466,99.71836071733188,-0.0018235029619276,-0.0005380201899645986,0.0002834803802775,-0.1428655360705661,-0.0967263218498785,-0.052295510298842,0.0612981910374033,0.0875870102655534,0.1159020360252369
zg,100000.0,1000.0,-22.381183610237876,-0.6000001024240831,32.21799394421552,-3633.11328125,-1199.94384765625,-714.001953125,1029.351318359375,1664.5712890625,3598.059326171875,-44.18465798062474,-42.827631407976526,-39.48297546487392,51.17958446051095,62.47133162598966,74.00018838877035,-676.5476684570312,-459.2828979492188,-303.33416748046875,582.1669921875,788.8662109375,979.379150390625,-13.869092634965629,-7.450751788721891,-4.2314610687812655,-578.0766106611768,-337.672145246103,-188.12506521905752,423.22466305682553,639.5789722162428,775.2565821514938,-3476.767302002256,-1218.791035526918,-736.3940736536962,764.2761779284401,1325.8098628282194,3349.106449736863,-1.5863686432847037e-12,-7.3988623036122e-13,-4.846541586474658e-13,4.994027213789189e-13,7.609479973063294e-13,1.6755690851893564e-12,-28.37617303148508,-22.387020491320424,-17.699202020310004,19.316764472392254,28.965443555599297,40.0864655054717,-0.0001207924460569,0.0001878122103481128,0.0015605494809243,-0.1424766497834914,-0.09469974130904,-0.0491407528519417,0.0609629324475466,0.0875552119554675,0.1156123024879209,-3661.6148608052745,-1195.4517364758842,-712.8016780396123,1019.351672536265,1654.8222887492466,3543.798137943577,-676.547607421875,-459.28260437011727,-303.33399047851583,582.1670501708977,788.8653692626949,979.3790283203116,-43.00114913705413,-42.61275009519891,-40.080357743719645,46.00551481870392,52.984152086432346,61.73292577165291,-0.000120792446057,0.0001878122103480716,0.0015605494809239,-0.1424766497835896,-0.0946997413090108,-0.0491407528519623,0.0609629324475436,0.0875552119555033,0.1156123024878109
